ANOMES,ANOEXERCICIO,MES,NOMEORGAO,CNPJORGAO,TIPOADMINISTRACAO,TIPOPODER,RECEITAPREVISTAATUALIZADA,NATUREZARECEITA,RECEITAREALIZADA
201101,2011,Jan,"FUNDO ESTADUAL DO MEIO AMBIENTE - FEMA",1037124000104,Direta,Executivo,30583.33,"MULTAS E JUROS DE MORA DE OUTROS TRIBUTOS",22855.04
201101,2011,Jan,FUNPRODUZIR,4352350000178,Direta,Executivo,44750.0,"MULTAS E JUROS DE MORA DE OUTROS TRIBUTOS",14847.27
201101,2011,Jan,"ESTADO DE GOIAS",,N/A,N/A,2626583.34,"MULTAS E JUROS DE MORA DO IMPOSTO SOBRE A CIRCULACAO DE MERCADORIAS E SERVICOS - ICMS",1112883.41
201101,2011,Jan,"ESTADO DE GOIAS - FUNDOS ESPECIAIS",,N/A,N/A,166.67000000000002,"MULTAS E JUROS DE MORA DO IMPOSTO SOBRE A CIRCULACAO DE MERCADORIAS E SERVICOS - ICMS",124.62
201101,2011,Jan,"ESTADO DE GOIAS - TESOURO ESTADUAL",1409655000180,N/A,Executivo,2626416.67,"MULTAS E JUROS DE MORA DO IMPOSTO SOBRE A CIRCULACAO DE MERCADORIAS E SERVICOS - ICMS",1112758.79
201101,2011,Jan,"PROTEGE GOIAS",6084202000145,Direta,Executivo,166.67000000000002,"MULTAS E JUROS DE MORA DO IMPOSTO SOBRE A CIRCULACAO DE MERCADORIAS E SERVICOS - ICMS",124.62
201101,2011,Jan,"ESTADO DE GOIAS - PODER EXECUTIVO",,N/A,N/A,1099916.67,"MULTAS E JUROS DE MORA DO IMPOSTO SOBRE A PROPRIEDADE DE VEICULOS AUTOMOTORES - IPVA",800398.9400000001
201101,2011,Jan,"ESTADO DE GOIAS - TESOURO ESTADUAL",1409655000180,N/A,Executivo,1099916.67,"MULTAS E JUROS DE MORA DO IMPOSTO SOBRE A PROPRIEDADE DE VEICULOS AUTOMOTORES - IPVA",800398.9400000001
201101,2011,Jan,"AG. GOIANA DE DEFESA AGROPECUARIA",6064227000187,Indireta,Executivo,,"MULTAS E JUROS DE MORA DOS TRIBUTOS",1650.31
201101,2011,Jan,"AG. GOIANA DE REG. CONT. E FISC. S.PUBL",3537650000169,Indireta,Executivo,1000.0,"MULTAS E JUROS DE MORA DOS TRIBUTOS",0.0
201101,2011,Jan,"ESTADO DE GOIAS",,N/A,N/A,3918083.3200000003,"MULTAS E JUROS DE MORA DOS TRIBUTOS",1961283.1800000002
201101,2011,Jan,"ESTADO DE GOIAS - PODER EXECUTIVO",,N/A,N/A,3918083.3200000003,"MULTAS E JUROS DE MORA DOS TRIBUTOS",1961283.1800000002
201101,2011,Jan,"ESTADO DE GOIAS - TESOURO ESTADUAL",1409655000180,N/A,Executivo,3840000.0,"MULTAS E JUROS DE MORA DOS TRIBUTOS",1921704.3
201101,2011,Jan,"JUNTA COMERCIAL DO EST. DE GOIAS-JUCEG",2088698000174,Indireta,Executivo,83.33,"MULTAS E JUROS DE MORA DOS TRIBUTOS",
201101,2011,Jan,"JUNTA COMERCIAL EST. GOIÁS - JUCEG",2088698000174,Indireta,Executivo,83.33,"MULTAS E JUROS DE MORA DOS TRIBUTOS",
201101,2011,Jan,"AG. GOIANA DE DEFESA AGROPECUARIA",6064227000187,Indireta,Executivo,,"MULTAS E JUROS DE MORA NÃO TRIBUTARIA",246.1
201101,2011,Jan,"AG. GOIANA DE TRANSP. E OBRAS PUBLICAS",3520933000106,Indireta,Executivo,83.33,"MULTAS E JUROS DE MORA NÃO TRIBUTARIA",
201101,2011,Jan,"FUNDO EST. PROT. E DEF. DO CONSUMIDOR",74159245000100,Direta,Executivo,1250.01,"MULTAS E JUROS DE MORA NÃO TRIBUTARIA",0.0
201101,2011,Jan,"FUNDO PENITENCIÁRIO ESTADUAL - FUNPES",,Direta,Executivo,416.67,"MULTAS E JUROS DE MORA NÃO TRIBUTARIA",
201101,2011,Jan,"GOIÁS TURISMO-AGÊNCIA GOIANA DE TURISMO",3549463000103,Indireta,Executivo,,"MULTAS E JUROS DE MORA NÃO TRIBUTARIA",0.01
201101,2011,Jan,"ESTADO DE GOIAS - ADMINISTRACAO DIRETA",,N/A,N/A,166.67000000000002,"MULTAS E JUROS DE MORA NÃO TRIBUTARIOS AUTO DE INFRAÇÃO",
201101,2011,Jan,"ESTADO DE GOIAS",,N/A,N/A,1583.33,"MULTAS E JUROS DE MORA SOBRE CONTRIBUIÇÕES PREVIDENCIÁRIAS",
201101,2011,Jan,"AG. GOIANA DE TRANSP. E OBRAS PUBLICAS",3520933000106,Indireta,Executivo,,"MULTAS E JUROS PREVISTOS EM CONTRATOS",0.0
201101,2011,Jan,"AG. GOIANA DE DEFESA AGROPECUARIA",6064227000187,Indireta,Executivo,16333.33,"MULTAS POR AUTO DE INFRACAO",64047.71
201101,2011,Jan,"ESTADO DE GOIAS - PODER EXECUTIVO",,N/A,N/A,3422750.0,"MULTAS POR AUTO DE INFRACAO",1825153.1
201101,2011,Jan,"AG. GOIANA DE DEFESA AGROPECUARIA",6064227000187,Indireta,Executivo,16333.33,"MULTAS POR INFRAÇÃO AS NORMAS AGROPECUARIAS",64047.71
201101,2011,Jan,"FUNDO ESP. DE DESENVOLV. RURAL-FUNDER",985566000110,Direta,Executivo,12166.66,"MULTAS POR INFRAÇÃO AS NORMAS AGROPECUARIAS",0.0
201101,2011,Jan,"ESTADO DE GOIAS",,N/A,N/A,45000.0,"MULTAS POR INFRAÇÃO AS NORMAS DE REGULAÇÃO DE FISCALIZAÇÃO",59951.39
201101,2011,Jan,"AG. GOIANA DE TRANSP. E OBRAS PUBLICAS",3520933000106,Indireta,Executivo,,"MULTAS PREVISTAS EM CONTRATOS",0.0
201101,2011,Jan,"ESTADO DE GOIAS-ADMINISTRACAO INDIRETA",,N/A,N/A,416.67,"MULTAS PREVISTAS EM CONTRATOS",0.0
201101,2011,Jan,"ESTADO DE GOIAS",,N/A,N/A,2036250.0,"MULTAS PREVISTAS NA LEGISLACAO DE TRANSITO",401763.48
201101,2011,Jan,"ESTADO DE GOIAS - PODER EXECUTIVO",,N/A,N/A,2036250.0,"MULTAS PREVISTAS NA LEGISLACAO DE TRANSITO",401763.48
201101,2011,Jan,"ESTADO DE GOIAS-ADMINISTRACAO INDIRETA",,N/A,N/A,1944166.67,"MULTAS PREVISTAS NA LEGISLACAO DE TRANSITO",279722.55
201101,2011,Jan,"DEP. EST. DE TRÂNSITO DE GOIÁS- DETRAN",2872448000120,Indireta,Executivo,508750.0,"MULTAS PREVISTAS PELA LEGISLAÇÃO DE TRÂNSITO",279722.55
201101,2011,Jan,"ESTADO DE GOIAS - PODER EXECUTIVO",,N/A,N/A,2036250.0,"MULTAS PREVISTAS PELA LEGISLAÇÃO DE TRÂNSITO",401763.48
201101,2011,Jan,"ESTADO DE GOIAS",,N/A,N/A,,"MULTAS PROVENIENTES DA ENEXECUCAO TOTAL OU PARCIAL DOS CONTRATOS FIRMADOS",0.0
201101,2011,Jan,"ESTADO DE GOIAS - FUNDOS ESPECIAIS",,N/A,N/A,,"MULTAS PROVENIENTES DA ENEXECUCAO TOTAL OU PARCIAL DOS CONTRATOS FIRMADOS",0.0
201101,2011,Jan,"ESTADO DE GOIAS",,N/A,N/A,1.3244683334E8,"OPERACOES DE CREDITO",0.0
201101,2011,Jan,"AG. GOIANA DE TRANSP. E OBRAS PUBLICAS",3520933000106,Indireta,Executivo,8333.33,"OPERACOES DE CREDITO EXTERNAS",
201101,2011,Jan,"ESTADO DE GOIAS - PODER EXECUTIVO",,N/A,N/A,4781416.66,"OPERACOES DE CREDITO EXTERNAS",
201101,2011,Jan,"ESTADO DE GOIAS-ADMINISTRACAO INDIRETA",,N/A,N/A,4454666.66,"OPERACOES DE CREDITO EXTERNAS",
201101,2011,Jan,"AGENCIA GOIANA DE TURISMO",3549463000103,Indireta,Executivo,83.33,"OPERACOES DE CREDITO INTERNAS",
201101,2011,Jan,"ESTADO DE GOIAS - PODER EXECUTIVO",,N/A,N/A,1.2766541667E8,"OPERACOES DE CREDITO INTERNAS",0.0
201101,2011,Jan,"ESTADO DE GOIAS - TESOURO ESTADUAL",1409655000180,N/A,Executivo,1.2501666667E8,"OPERACOES DE CREDITO INTERNAS",0.0
201101,2011,Jan,"FUNDO MODERN. ADM. FAZENDÁRIA/FUNDAF-GO",7749679000165,Direta,Executivo,982000.0,"OPERACOES DE CREDITO INTERNAS",
201101,2011,Jan,"ESTADO DE GOIAS - PODER EXECUTIVO",,N/A,N/A,88916.67,"OUTRAS CONTRIBUICOES PREVIDENCIARIAS",238182.88
201101,2011,Jan,"ESTADO DE GOIAS-ADMINISTRACAO INDIRETA",,N/A,N/A,5.546675E7,"OUTRAS CONTRIBUICOES SOCIAIS",3.548381295E7
201101,2011,Jan,"FUNDO ESTADUAL DE ASSISTENCIA SOCIAL",1038829000146,Direta,Executivo,32583.33,"OUTRAS CONTRIBUICOES SOCIAIS",
201101,2011,Jan,"ESTADO DE GOIAS",,N/A,N/A,735500.0,"OUTRAS CONTRIBUIÇÕES PREVIDENCIARIAS",0.0
201101,2011,Jan,"ESTADO DE GOIAS-ADMINISTRACAO INDIRETA",,N/A,N/A,735500.0,"OUTRAS CONTRIBUIÇÕES PREVIDENCIARIAS",0.0
201101,2011,Jan,"GOIÁS PREVIDÊNCIA",11991625000189,Indireta,Executivo,258916.67,"OUTRAS INDENIZACOES",0.0
201101,2011,Jan,"JUNTA COMERCIAL EST. GOIÁS - JUCEG",2088698000174,Indireta,Executivo,333.33,"OUTRAS INDENIZACOES",426.61
201101,2011,Jan,"AG. GOIANA DE CULT. PEDRO L. TEIXEIRA",3574676000187,Indireta,Executivo,166.67000000000002,"OUTRAS MULTAS",0.0
201101,2011,Jan,"ESTADO DE GOIAS",,N/A,N/A,384416.66000000003,"OUTRAS MULTAS",418407.12
201101,2011,Jan,"ESTADO DE GOIAS - TESOURO ESTADUAL",1409655000180,N/A,Executivo,333.33,"OUTRAS MULTAS",7.98
201101,2011,Jan,"FUNDO ESP. JUIZADOS DO PODER JUDICIARIO",1320536000157,Direta,Judiciário,36250.0,"OUTRAS MULTAS",17588.05
201101,2011,Jan,"ESTADO DE GOIAS - TESOURO ESTADUAL",1409655000180,N/A,Executivo,,"OUTRAS MULTAS DE JUROS DE MORA DA DIVIDA ATIVA DE OUTRAS RECEITAS",184.43
201101,2011,Jan,"AGENCIA GOIANA DE TURISMO",3549463000103,Indireta,Executivo,1916.67,"OUTRAS MULTAS E JUROS DE MORA",
201101,2011,Jan,"ESTADO DE GOIAS - FUNDOS ESPECIAIS",,N/A,N/A,5666.67,"OUTRAS MULTAS E JUROS DE MORA",2675.52
201101,2011,Jan,"ESTADO DE GOIAS-ADMINISTRACAO INDIRETA",,N/A,N/A,2166.67,"OUTRAS MULTAS E JUROS DE MORA",802.65
201101,2011,Jan,"FUNDO DE FOMENTO A MINERACAO",3609406000164,Direta,Executivo,916.6700000000001,"OUTRAS MULTAS E JUROS DE MORA",1.1
201101,2011,Jan,"FUNDO PENITENCIÁRIO ESTADUAL - FUNPES",,Direta,Executivo,416.67,"OUTRAS MULTAS E JUROS DE MORA",
201101,2011,Jan,"GOIÁS TURISMO-AGÊNCIA GOIANA DE TURISMO",3549463000103,Indireta,Executivo,,"OUTRAS MULTAS E JUROS DE MORA",0.01
201101,2011,Jan,"PROTEGE GOIAS",6084202000145,Direta,Executivo,,"OUTRAS MULTAS E JUROS DE MORA",0.0
201101,2011,Jan,"ESTADO DE GOIAS",,N/A,N/A,,"OUTRAS MULTAS E JUROS DE MORA DA DIVIDA ATIVA DE OUTRAS RECEITAS",184.43
201101,2011,Jan,"FUNDO MODERN. ADM. FAZENDÁRIA/FUNDAF-GO",7749679000165,Direta,Executivo,982000.0,"OUTRAS OPERACOES DE CREDITO INTERNAS",
201101,2011,Jan,"AG. GOIANA DE DEFESA AGROPECUARIA",6064227000187,Indireta,Executivo,39416.67,"OUTRAS RECEITAS",0.0
201101,2011,Jan,DETRAN,,Indireta,Executivo,2916.67,"OUTRAS RECEITAS",
201101,2011,Jan,"ESTADO DE GOIAS",,N/A,N/A,1.372824998E7,"OUTRAS RECEITAS",1.076721316E7
201101,2011,Jan,"ESTADO DE GOIAS - PODER EXECUTIVO",,N/A,N/A,1.325024998E7,"OUTRAS RECEITAS",9883640.11
201101,2011,Jan,"ESTADO DE GOIAS - PODER JUDICIARIO",,N/A,N/A,327250.0,"OUTRAS RECEITAS",303407.32
201101,2011,Jan,"ESTADO DE GOIAS - PODER LEGISLATIVO",,N/A,N/A,103250.0,"OUTRAS RECEITAS",537631.11
201101,2011,Jan,"FUNDO CAP. SERV. E MOD. - FUNCAM",13301077000143,Direta,Executivo,330916.67,"OUTRAS RECEITAS",0.0
201101,2011,Jan,"FUNDO DE FOM. AO DESENV. ECON.E SOCIAL",3280530000129,Direta,Executivo,166.66,"OUTRAS RECEITAS",0.0
201101,2011,Jan,"FUNDO ESP DA ESCOLA CANDIDO SANTIAGO",7880481000116,Direta,Executivo,1750.0,"OUTRAS RECEITAS",0.0
201101,2011,Jan,"FUNDO ESP. DE DESENVOLV. RURAL-FUNDER",985566000110,Direta,Executivo,68833.32,"OUTRAS RECEITAS",0.0
201101,2011,Jan,"FUNDO ESP. DE REAPARELHAMENTO DO T.C.M.",6881263000133,Direta,Legislativo,31333.33,"OUTRAS RECEITAS",0.0
201101,2011,Jan,"FUNDO ESP. JUIZADOS DO PODER JUDICIARIO",1320536000157,Direta,Judiciário,140000.0,"OUTRAS RECEITAS",60678.73
201101,2011,Jan,FUNPRODUZIR,4352350000178,Direta,Executivo,99833.33,"AMORTIZACAO DE EMPRESTIMOS",86029.08
201101,2011,Jan,"ESTADO DE GOIAS - FUNDOS ESPECIAIS",,N/A,N/A,129916.67,"AMORTIZACAO DE EMPRESTIMOS - FOMENTAR",105210.02
201101,2011,Jan,"ESTADO DE GOIAS - FUNDOS ESPECIAIS",,N/A,N/A,99833.33,"AMORTIZACAO DE EMPRESTIMOS - PRODUZIR",86029.08
201101,2011,Jan,FUNPRODUZIR,4352350000178,Direta,Executivo,99833.33,"AMORTIZACAO DE FINANCIAMENTOS DIVERSOS",86029.08
201101,2011,Jan,"ESTADO DE GOIAS",,N/A,N/A,83.33,"ATUALIZAÇÃO MONETÁRIA DA DÍVIDA ATIVA NÕA-TRIBUTÁRIA DE OUTRAS RECEITAS - PRINCIPAL",
201101,2011,Jan,"ESTADO DE GOIAS - TESOURO ESTADUAL",1409655000180,N/A,Executivo,83.33,"ATUALIZAÇÃO MONETÁRIA DA DÍVIDA ATIVA NÕA-TRIBUTÁRIA DE OUTRAS RECEITAS - PRINCIPAL",
201101,2011,Jan,"ESTADO DE GOIAS - PODER EXECUTIVO",,N/A,N/A,83.33,"ATUALIZAçÂO MONETÁRIA DE OUTROS TRIBUTOS DA DÍVIDA ATIVA - PRINCIPAL",51.6
201101,2011,Jan,"PROTEGE GOIAS",6084202000145,Direta,Executivo,5157500.0,"BOLSA GARANTIA FOMENTAR",6655164.29
201101,2011,Jan,EMATER,13232306000115,Indireta,Executivo,,"COMERCIALIZACAO DE OUTROS PRODUTOS VEGETAIS",0.0
201101,2011,Jan,"ESTADO DE GOIAS - PODER EXECUTIVO",,N/A,N/A,,"COMERCIALIZACAO DE OUTROS PRODUTOS VEGETAIS",0.0
201101,2011,Jan,"ESTADO DE GOIAS-ADMINISTRACAO INDIRETA",,N/A,N/A,,"COMERCIALIZACAO DE OUTROS PRODUTOS VEGETAIS",0.0
201101,2011,Jan,"AGÊNCIA GOIANA DE COMUNICAÇÃO",3520902000147,Indireta,Executivo,374083.33,"COMERCIALIZAÇÃO DE SERVIÇOS DE FONOGRAFIA, VIDEOFONOGRAMA E IMPRESSOS OFICIAIS",215985.79
201101,2011,Jan,"ESTADO DE GOIAS - PODER EXECUTIVO",,N/A,N/A,374083.33,"COMERCIALIZAÇÃO DE SERVIÇOS DE FONOGRAFIA, VIDEOFONOGRAMA E IMPRESSOS OFICIAIS",215985.79
201101,2011,Jan,"ESTADO DE GOIAS-ADMINISTRACAO INDIRETA",,N/A,N/A,374083.33,"COMERCIALIZAÇÃO DE SERVIÇOS DE FONOGRAFIA, VIDEOFONOGRAMA E IMPRESSOS OFICIAIS",215985.79
201101,2011,Jan,"ESTADO DE GOIAS - PODER EXECUTIVO",,N/A,N/A,258750.0,"COMPENSACAO FINANCEIRA PREVIDENCIARIA",0.0
201101,2011,Jan,"ESTADO DE GOIAS",,N/A,N/A,83.33,"CONCESSOES E PERMISSOES DA AGETOP",0.0
201101,2011,Jan,"ESTADO DE GOIAS-ADMINISTRACAO INDIRETA",,N/A,N/A,91833.33,"CONCESSÃO DE EVENTOS ESPORTIVOS",23954.05
201101,2011,Jan,"GOIÁS TURISMO-AGÊNCIA GOIANA DE TURISMO",3549463000103,Indireta,Executivo,7333.33,"CONCESSÃO DE EVENTOS ESPORTIVOS",450.05
201101,2011,Jan,"ESTADO DE GOIAS",,N/A,N/A,2.674383333E7,"CONTRIBUICAO DE SERVIDOR ATIVO CIVIL",35844.37
201101,2011,Jan,"ESTADO DE GOIAS",,N/A,N/A,5.546666667E7,"CONTRIBUICAO PARA ASSISTENCIA HOSPITALAR INTEGRAL",3.548381295E7
201101,2011,Jan,"ESTADO DE GOIAS - PODER EXECUTIVO",,N/A,N/A,5.546666667E7,"CONTRIBUICAO PARA ASSISTENCIA HOSPITALAR INTEGRAL",3.548381295E7
201101,2011,Jan,"GOIÁS PREVIDÊNCIA",11991625000189,Indireta,Executivo,,"CONTRIBUICAO PATRONAL - ATIVO MILITAR",0.0
201101,2011,Jan,"GOIÁS PREVIDÊNCIA",11991625000189,Indireta,Executivo,178750.0,"CONTRIBUICOES DE PENSIONISTA MILITAR",0.0
201101,2011,Jan,"ESTADO DE GOIAS-ADMINISTRACAO INDIRETA",,N/A,N/A,828500.0,"CONTRIBUICOES DE SERVID. INATIVO MILITAR",0.0
201101,2011,Jan,"GOIÁS PREVIDÊNCIA",11991625000189,Indireta,Executivo,828500.0,"CONTRIBUICOES DE SERVID. INATIVO MILITAR",0.0
201101,2011,Jan,"ESTADO DE GOIAS-ADMINISTRACAO INDIRETA",,N/A,N/A,4549750.0,"CONTRIBUICOES DE SERVIDOR INATIVO CIVIL",0.0
201101,2011,Jan,"ESTADO DE GOIAS",,N/A,N/A,4.256991667E7,"CONTRIBUICOES PREVIDENCIARIAS DO REGIME PROPRIO",333792.57
201101,2011,Jan,"ESTADO DE GOIAS",,N/A,N/A,9.806925E7,"CONTRIBUICOES SOCIAIS",3.581760552E7
201101,2011,Jan,"ESTADO DE GOIAS-ADMINISTRACAO INDIRETA",,N/A,N/A,9.803666667E7,"CONTRIBUICOES SOCIAIS",3.581760552E7
201101,2011,Jan,"ESTADO DE GOIAS - PODER EXECUTIVO",,N/A,N/A,6.418516667E7,"CONTRIBUIÇÃO PATRONAL - ATIVO CIVIL",0.0
201101,2011,Jan,"GOIÁS PREVIDÊNCIA",11991625000189,Indireta,Executivo,6.418516667E7,"CONTRIBUIÇÃO PATRONAL - ATIVO CIVIL",0.0
201101,2011,Jan,"ESTADO DE GOIAS",,N/A,N/A,1.9741E7,"CONTRIBUIÇÃO PATRONAL - ATIVO MILITAR",0.0
201101,2011,Jan,"ESTADO DE GOIAS-ADMINISTRACAO INDIRETA",,N/A,N/A,1.9741E7,"CONTRIBUIÇÃO PATRONAL - ATIVO MILITAR",0.0
201101,2011,Jan,"ESTADO DE GOIAS - FUNDOS ESPECIAIS",,N/A,N/A,7004416.67,"CONTRIBUIÇÕES AO PROTEGE",7787844.47
201101,2011,Jan,"ESTADO DE GOIAS - PODER EXECUTIVO",,N/A,N/A,7004416.67,"CONTRIBUIÇÕES AO PROTEGE",7787844.47
201101,2011,Jan,"PROTEGE GOIAS",6084202000145,Direta,Executivo,7004416.67,"CONTRIBUIÇÕES AO PROTEGE",7787844.47
201101,2011,Jan,"ESTADO DE GOIAS",,N/A,N/A,8.466166667E7,"CONTRIBUIÇÕES PARA REGIME PRÓPRIO DE PREVIDÊNCIA DO SERVIDOR PÚBLICO",0.0
201101,2011,Jan,"ESTADO DE GOIAS - PODER EXECUTIVO",,N/A,N/A,8.466166667E7,"CONTRIBUIÇÕES SOCIAIS",0.0
201101,2011,Jan,"GOIÁS PREVIDÊNCIA",11991625000189,Indireta,Executivo,8.466166667E7,"CONTRIBUIÇÕES SOCIAIS",0.0
201101,2011,Jan,"ESTADO DE GOIAS - TESOURO ESTADUAL",1409655000180,N/A,Executivo,6401916.67,"COTA - PARTE DA CONTRIBUICAO DO SALARIO EDUCACAO",5910444.05
201101,2011,Jan,"ESTADO DE GOIAS",,N/A,N/A,5279666.67,"COTA PARTE DA CONTRIBUIÇÃO DE INTERVENÇÃO NO DOMINIO ECONOMICO - CIDE",1.76671014E7
201101,2011,Jan,"ESTADO DE GOIAS - ADMINISTRACAO DIRETA",,N/A,N/A,3815916.67,"COTA PARTE DE COMPENSAÇÃO FINANCEIRA DE RECURSOS HÍDRICOS",5617510.22
201101,2011,Jan,"ESTADO DE GOIAS - ADMINISTRACAO DIRETA",,N/A,N/A,989083.3300000001,"COTA-PARTE DA COMPENSACAO FINANCEIRA DE RECURSOS MINERAIS",973670.24
201101,2011,Jan,"ESTADO DE GOIAS - TESOURO ESTADUAL",1409655000180,N/A,Executivo,989083.3300000001,"COTA-PARTE DA COMPENSACAO FINANCEIRA DE RECURSOS MINERAIS",973670.24
201101,2011,Jan,"ESTADO DE GOIAS",,N/A,N/A,1.3538066667E8,"COTA-PARTE DO FUNDO DE PARTICIPACAO DOS ESTADOS E DO DISTRITO FEDERAL",1.5510488916E8
201101,2011,Jan,"ESTADO DE GOIAS - PODER EXECUTIVO",,N/A,N/A,409916.67,"COTA-PARTE DO FUNDO ESPECIAL DO PETROLEO - FEP",399763.10000000003
201101,2011,Jan,"ESTADO DE GOIAS - PODER EXECUTIVO",,N/A,N/A,4121083.33,"COTA-PARTE DO IMPOSTO S/ PRODUTOS INDUSTRIALIZADOS - ESTADOS EXPORTADORES DE PRODUTOS INDUSTRIALIZADOS",4913913.78
201101,2011,Jan,"ESTADO DE GOIAS - ADMINISTRACAO DIRETA",,N/A,N/A,83.33,"COTA-PARTE DO IMPOSTO S/OPERACOES DE CREDITO, CAMBIO E SEGURO OU RELATIVAS A TITULOS OU VALORES MOBILIARIOS - COMERCIALI",156.59
201101,2011,Jan,"ESTADO DE GOIAS - TESOURO ESTADUAL",1409655000180,N/A,Executivo,83.33,"COTA-PARTE DO IMPOSTO S/OPERACOES DE CREDITO, CAMBIO E SEGURO OU RELATIVAS A TITULOS OU VALORES MOBILIARIOS - COMERCIALI",156.59
201101,2011,Jan,"PROTEGE GOIAS",6084202000145,Direta,Executivo,32250.0,"Credito Especial de Investimento- Portege Goias- Lei 15.454/2005",3038.11
201101,2011,Jan,"ESTADO DE GOIAS",,N/A,N/A,-3.3608158334E8,"DEDUCAO DA RECEITA TRIBUTARIA",-2.9240299024E8
201101,2011,Jan,"FUNDO SOCIAL DE LOTERIA",4354889000166,Direta,Executivo,-4876166.67,"DEDUCAO DA RECEITA TRIBUTARIA",
201101,2011,Jan,"PROTEGE GOIAS",6084202000145,Direta,Executivo,-4876166.67,"DEDUCAO DA RECEITA TRIBUTARIA",0.0
201101,2011,Jan,"ESTADO DE GOIAS - ADMINISTRACAO DIRETA",,N/A,N/A,-325333.33,"DEDUCAO DA TRANSF. FINANCEIRA DO ICMS DESON. L.C. Nº 87/96 P/ FORMACAO DO FUNDEB",-325338.0
201101,2011,Jan,"ESTADO DE GOIAS - TESOURO ESTADUAL",1409655000180,N/A,Executivo,-325333.33,"DEDUCAO DA TRANSF. FINANCEIRA DO ICMS DESON. L.C. Nº 87/96 P/ FORMACAO DO FUNDEB",-325338.0
201101,2011,Jan,"ESTADO DE GOIAS - ADMINISTRACAO DIRETA",,N/A,N/A,-2.707616667E7,"DEDUCAO DE RECEITA DO FPE PARA FORMAÇÃO DO FUNDEB",-3.102097781E7
201101,2011,Jan,"ESTADO DE GOIAS - TESOURO ESTADUAL",1409655000180,N/A,Executivo,-2.707616667E7,"DEDUCAO DE RECEITA DO FPE PARA FORMAÇÃO DO FUNDEB",-3.102097781E7
201101,2011,Jan,"ESTADO DE GOIAS - ADMINISTRACAO DIRETA",,N/A,N/A,-4722416.67,"DEDUÇAO DA RECEITA DE IPVA P/ FORMAÇÃO DO FUNDEB",-1472066.42
201101,2011,Jan,"ESTADO DE GOIAS - PODER EXECUTIVO",,N/A,N/A,-4722416.67,"DEDUÇAO DA RECEITA DE IPVA P/ FORMAÇÃO DO FUNDEB",-1472066.42
201101,2011,Jan,"ESTADO DE GOIAS - PODER EXECUTIVO",,N/A,N/A,-2.833458333E7,"DEDUÇAO DAS RECEITAS DE IPVA P/ FORMAÇÃO DO FUNDEB",-1.095194086E7
201101,2011,Jan,"ESTADO DE GOIAS - FUNDOS ESPECIAIS",,N/A,N/A,,"DEDUÇAO DE OUTRAS TAXAS PELO PODER DE POLICIA",0.0
201101,2011,Jan,"ESTADO DE GOIAS",,N/A,N/A,-1504166.67,"DEDUÇAO DE RECEITA DE ITCD",-560143.74
201101,2011,Jan,"ESTADO DE GOIAS - PODER EXECUTIVO",,N/A,N/A,-1504166.67,"DEDUÇAO DE RECEITA DE ITCD",-560143.74
201101,2011,Jan,"ESTADO DE GOIAS",,N/A,N/A,,"DEDUÇÃO DA CONTRIBUICAO PATRONAL - ATIVO MILITAR",0.0
201101,2011,Jan,"AG. GOIANA DE TRANSP. E OBRAS PUBLICAS",3520933000106,Indireta,Executivo,,"DEDUÇÃO DA RECEITA CORRENTE",0.0
201101,2011,Jan,"ESTADO DE GOIAS - ADMINISTRACAO DIRETA",,N/A,N/A,-3.5753091667E8,"DEDUÇÃO DA RECEITA CORRENTE",-3.2527350661E8
201101,2011,Jan,"ESTADO DE GOIAS - PODER EXECUTIVO",,N/A,N/A,-3.6721108334E8,"DEDUÇÃO DA RECEITA CORRENTE",-3.2527367261E8
201101,2011,Jan,"ESTADO DE GOIAS-ADMINISTRACAO INDIRETA",,N/A,N/A,-3063750.0,"DEDUÇÃO DA RECEITA CORRENTE",-166.0
201101,2011,Jan,"FUNDO MODERN. ADM. FAZENDÁRIA/FUNDAF-GO",7749679000165,Direta,Executivo,,"DEDUÇÃO DA RECEITA CORRENTE",0.0
201101,2011,Jan,"PROTEGE GOIAS",6084202000145,Direta,Executivo,-4876250.0,"DEDUÇÃO DA RECEITA CORRENTE",0.0
201101,2011,Jan,"ESTADO DE GOIAS - PODER EXECUTIVO",,N/A,N/A,,"DEDUÇÃO DA RECEITA DE TRANSFERENCIAS CONSTITUCIONAIS AOS MUNICIPIOS - MULTAS DE AUTO DE INFRAÇÃO",-386708.58
201101,2011,Jan,"ESTADO DE GOIAS",,N/A,N/A,-2.361216667E7,"DEDUÇÃO DA RECEITA DE TRANSFERENCIAS CONTITUCIONAIS AOS MUNICIPIOS - IPVA",-9479874.44
201101,2011,Jan,"ESTADO DE GOIAS",,N/A,N/A,,"DEDUÇÃO DAS CONTRIBUICAO PATRONAL - ATIVO CIVIL",0.0
201101,2011,Jan,"ESTADO DE GOIAS-ADMINISTRACAO INDIRETA",,N/A,N/A,,"DEDUÇÃO DAS CONTRIBUICAO PATRONAL - ATIVO CIVIL",0.0
201101,2011,Jan,"ESTADO DE GOIAS",,N/A,N/A,,"DEDUÇÃO DAS RECEITA DE CONTRIBUIÇÕES",0.0
201101,2011,Jan,"ESTADO DE GOIAS",,N/A,N/A,,"DEDUÇÃO DAS RECEITAS DE CONTRIBUIÇÕES",0.0
