ANOMES,ANOEXERCICIO,MES,NOMEORGAO,CNPJORGAO,TIPOADMINISTRACAO,TIPOPODER,RECEITAPREVISTAATUALIZADA,NATUREZARECEITA,RECEITAREALIZADA
201401,2014,Jan,"PROTEGE GOIAS",6084202000145,Direta,Executivo,,"CONTRIBUIÇÃO DO FOMENTAR/PRODUZIR LEI Nº 18.360/2013",0.0
201401,2014,Jan,"FUNDO PREVIDENCIÁRIO",18867918000106,Indireta,Executivo,166.67000000000002,"CONTRIBUIÇÃO PATRONAL - ATIVO MILITAR",
201401,2014,Jan,"FUNDO SOCIAL DE LOTERIA",4354889000166,Direta,Executivo,1.112E7,"CONTRIBUIÇÕES AO PROTEGE",
201401,2014,Jan,"ESTADO DE GOIAS",,N/A,N/A,4.897408333E7,"CONTRIBUIÇÕES PARA REGIME PRÓPRIO DE PREVIDÊNCIA DO SERVIDOR PÚBLICO",7.719539226E7
201401,2014,Jan,"FUNDO FIN. PREV. MILITAR",18798607000124,Indireta,Executivo,1.416666667E7,"CONTRIBUIÇÕES PARA REGIME PRÓPRIO DE PREVIDÊNCIA DO SERVIDOR PÚBLICO",1.905916358E7
201401,2014,Jan,"ESTADO DE GOIAS - ADMINISTRACAO DIRETA",,N/A,N/A,8960166.67,"COTA - PARTE DA CONTRIBUICAO DO SALARIO EDUCACAO",1.724960216E7
201401,2014,Jan,"ESTADO DE GOIAS - TESOURO ESTADUAL",1409655000180,N/A,Executivo,8960166.67,"COTA - PARTE DA CONTRIBUICAO DO SALARIO EDUCACAO",1.724960216E7
201401,2014,Jan,"ESTADO DE GOIAS",,N/A,N/A,,"COTA PARTE DA CONTRIBUIÇÃO DE INTERVENÇÃO NO DOMINIO ECONOMICO - CIDE",5747264.19
201401,2014,Jan,"ESTADO DE GOIAS - ADMINISTRACAO DIRETA",,N/A,N/A,,"COTA PARTE DA CONTRIBUIÇÃO DE INTERVENÇÃO NO DOMINIO ECONOMICO - CIDE",5747264.19
201401,2014,Jan,"ESTADO DE GOIAS - TESOURO ESTADUAL",1409655000180,N/A,Executivo,7214333.33,"COTA PARTE DE COMPENSAÇÃO FINANCEIRA DE RECURSOS HÍDRICOS",0.0
201401,2014,Jan,"ESTADO DE GOIAS - PODER EXECUTIVO",,N/A,N/A,2129750.0,"COTA-PARTE DA COMPENSACAO FINANCEIRA DE RECURSOS MINERAIS",1458095.59
201401,2014,Jan,"ESTADO DE GOIAS - ADMINISTRACAO DIRETA",,N/A,N/A,664916.67,"COTA-PARTE DO FUNDO ESPECIAL DO PETROLEO - FEP",665659.16
201401,2014,Jan,"ESTADO DE GOIAS - FUNDOS ESPECIAIS",,N/A,N/A,18000.0,"Credito Especial de Investimento- Portege Goias- Lei 15.454/2005",40264.73
201401,2014,Jan,"ESTADO DE GOIAS - PODER EXECUTIVO",,N/A,N/A,18000.0,"Credito Especial de Investimento- Portege Goias- Lei 15.454/2005",40264.73
201401,2014,Jan,"AG. GOIANA DE DEFESA AGROPECUARIA",6064227000187,Indireta,Executivo,-258416.67,"DEDUCAO DA RECEITA TRIBUTARIA",-391690.81
201401,2014,Jan,"DEP. EST. DE TRÂNSITO DE GOIÁS- DETRAN",2872448000120,Indireta,Executivo,-2.399766667E7,"DEDUCAO DA RECEITA TRIBUTARIA",-1070018.96
201401,2014,Jan,"ESTADO DE GOIAS - FUNDOS ESPECIAIS",,N/A,N/A,-1.012175E7,"DEDUCAO DA RECEITA TRIBUTARIA",-2284604.01
201401,2014,Jan,"ESTADO DE GOIAS - TESOURO ESTADUAL",1409655000180,N/A,Executivo,-4.6492766667E8,"DEDUCAO DA RECEITA TRIBUTARIA",-4.017738523E8
201401,2014,Jan,FUNPRODUZIR,4352350000178,Direta,Executivo,-2421833.33,"DEDUCAO DA RECEITA TRIBUTARIA",-2284604.01
201401,2014,Jan,"ESTADO DE GOIAS",,N/A,N/A,-3.309525E7,"DEDUCAO DE RECEITA DO FPE PARA FORMAÇÃO DO FUNDEB",-4.343731712E7
201401,2014,Jan,"ESTADO DE GOIAS - TESOURO ESTADUAL",1409655000180,N/A,Executivo,-3.309525E7,"DEDUCAO DE RECEITA DO FPE PARA FORMAÇÃO DO FUNDEB",-4.343731712E7
201401,2014,Jan,"ESTADO DE GOIAS - PODER EXECUTIVO",,N/A,N/A,-7201416.67,"DEDUÇAO DA RECEITA DE IPVA P/ FORMAÇÃO DO FUNDEB",-3511705.24
201401,2014,Jan,"ESTADO DE GOIAS - ADMINISTRACAO DIRETA",,N/A,N/A,-2832916.67,"DEDUÇAO DA RECEITA DE ITCD P/ FORMAÇÃO DO FUNDEB",-1764054.42
201401,2014,Jan,"AG. GOIANA DE REG. CONT. E FISC. S.PUBL",3537650000169,Indireta,Executivo,,"DEDUÇAO DE OUTRAS TAXAS PELO PODER DE POLICIA",0.0
201401,2014,Jan,"FUNDO ESTADUAL DE SAUDE- FES",544963000156,Direta,Executivo,,"DEDUÇAO DE OUTRAS TAXAS PELO PODER DE POLICIA",0.0
201401,2014,Jan,"AG. GOIANA DE TRANSP. E OBRAS PUBLICAS",3520933000106,Indireta,Executivo,,"DEDUÇÃO  DE REMUNERAÇÃO DE DEPÓSITO DE RECURSOS NÃO VINCULADOS",0.0
201401,2014,Jan,"ESTADO DE GOIAS - PODER EXECUTIVO",,N/A,N/A,-22000.0,"DEDUÇÃO DA RECEITA AGROPECUÁRIA",
201401,2014,Jan,"ESTADO DE GOIAS - PODER EXECUTIVO",,N/A,N/A,-5.3599008333E8,"DEDUÇÃO DA RECEITA CORRENTE",-4.7012024965E8
201401,2014,Jan,"ESTADO DE GOIAS - TESOURO ESTADUAL",1409655000180,N/A,Executivo,-4.9946358333E8,"DEDUÇÃO DA RECEITA CORRENTE",-4.5102070903E8
201401,2014,Jan,"PROTEGE GOIAS",6084202000145,Direta,Executivo,-7699916.67,"DEDUÇÃO DA RECEITA CORRENTE",
201401,2014,Jan,"ESTADO DE GOIAS",,N/A,N/A,-1500.0,"DEDUÇÃO DA RECEITA DA PRODUÇÃO ANIMAL E DERIVADOS",
201401,2014,Jan,"ESTADO DE GOIAS - PODER EXECUTIVO",,N/A,N/A,-1500.0,"DEDUÇÃO DA RECEITA DA PRODUÇÃO ANIMAL E DERIVADOS",
201401,2014,Jan,EMATER,13232306000115,Indireta,Executivo,-333.33,"DEDUÇÃO DA RECEITA DA PRODUÇÃO ANIMAL E DERIVADOS DE MÉDIO PORTE",
201401,2014,Jan,EMATER,13232306000115,Indireta,Executivo,-16666.670000000002,"DEDUÇÃO DA RECEITA DE COMERCIALIZAÇÃO DE SEMENTES E MUDAS",
201401,2014,Jan,"ESTADO DE GOIAS - PODER EXECUTIVO",,N/A,N/A,-4.320866667E7,"DEDUÇÃO DA RECEITA DE IPVA",-2.109013292E7
201401,2014,Jan,"FUNDAÇÃO AMPARO PESQ. E.GOIAS - FAPEG",8156102000102,Indireta,Executivo,20500.0,"DEMAIS RECEITAS",
201401,2014,Jan,FUNDESP-PJ,2050330000117,Direta,Judiciário,2675000.0,"DEMAIS RECEITAS",1316312.6400000001
201401,2014,Jan,"FUNDO DE REAP. E APERF. DA PM",,Direta,Executivo,83.33,"DEMAIS RECEITAS",
201401,2014,Jan,"FUNDO ESPEC. ENFRENTAMENTO AS DROGAS",17465354000104,Direta,Executivo,273333.33,"DEMAIS RECEITAS",0.0
201401,2014,Jan,"FUNDO EST. CENTRO CULT. OSCAR NIEMEYER",14188263000180,Direta,Executivo,383333.33,"DEMAIS RECEITAS",
201401,2014,Jan,"FUNDO MODERN. APRIMOR. FUNC. ASS. LEG.",7766390000154,Direta,Legislativo,8333.33,"DEMAIS RECEITAS",0.0
201401,2014,Jan,"GOIÁS TURISMO-AGÊNCIA GOIANA DE TURISMO",3549463000103,Indireta,Executivo,2125000.0,"DEMAIS RECEITAS",
201401,2014,Jan,"INST.DE ASSIST.SERV.PUB. ESTADO DE GOIAS",1246693000160,Indireta,Executivo,42333.33,"DEMAIS RECEITAS",0.0
201401,2014,Jan,"ESTADO DE GOIAS - TESOURO ESTADUAL",1409655000180,N/A,Executivo,,"DEMAIS RECEITAS PATRIMONIAIS",0.0
201401,2014,Jan,"FUNDO DE PREVIDÊNCIA ESTADUAL",4050973000196,Direta,Executivo,833.33,"DEMAIS RESTITUICOES",
201401,2014,Jan,"FUNDO ESP. DE DESENVOLV. RURAL-FUNDER",985566000110,Direta,Executivo,2000.0,"DEMAIS RESTITUICOES",5804.58
201401,2014,Jan,"FUNDO ESTADUAL DE CIENCIA E TECNOLOGIA",743928000166,Direta,Executivo,166.66,"DEMAIS RESTITUICOES",
201401,2014,Jan,"GOIÁS PREVIDÊNCIA",11991625000189,Indireta,Executivo,83.33,"DEMAIS RESTITUICOES",
201401,2014,Jan,"UNIVERSIDADE ESTADUAL DE GOIAS",1112580000171,Indireta,Executivo,250.0,"DEMAIS RESTITUICOES",3038.9
201401,2014,Jan,"GOIÁS PREVIDÊNCIA",11991625000189,Indireta,Executivo,83.33,"DEMAIS SERVICOS",0.0
201401,2014,Jan,"AG.GOIANA DE DESENV. RURAL E FUNDIARIO",3521741000106,Indireta,Executivo,269250.0,"DEMAIS SERVICOS DE CONSULTORIA, ASSISTENCIA TECNICA E ANALISE DE PROJETOS",
201401,2014,Jan,"ESTADO DE GOIAS - PODER EXECUTIVO",,N/A,N/A,81750.0,"DEMAIS TAXAS PELA PRESTACAO DE SERVICOS",266493.66000000003
201401,2014,Jan,"AGENCIA GOIANA DE ESPORTE E LAZER",5470294000139,Indireta,Executivo,204500.0,"DEMAIS TRANSFERENCIAS UNIAO",0.0
201401,2014,Jan,"AGENCIA GOIANA DE ESPORTE E LAZER",5470294000139,Indireta,Executivo,229333.33000000002,"DEMAIS TRANSFERÊNCIAS DA UNIÃO",0.0
201401,2014,Jan,"ESTADO DE GOIAS",,N/A,N/A,229333.33000000002,"DEMAIS TRANSFERÊNCIAS DA UNIÃO",0.0
201401,2014,Jan,"ESTADO DE GOIAS - PODER EXECUTIVO",,N/A,N/A,229333.33000000002,"DEMAIS TRANSFERÊNCIAS DA UNIÃO",0.0
201401,2014,Jan,FUNEBOM,14786724000117,Indireta,Executivo,750.0,"DOACOES DE PESSOAS FISICAS",
201401,2014,Jan,"FUNDO DE FINANC. DO BANCO DO POVO GOIÁS",17850814000118,Direta,Executivo,625000.0,"DOACOES DE PESSOAS JURIDICAS",
201401,2014,Jan,"FUNDO DE TRANSPORTE",13650495000146,Indireta,Executivo,833.33,"DOACOES DE PESSOAS JURIDICAS",
201401,2014,Jan,"ESTADO DE GOIAS",,N/A,N/A,627666.66,"DOACOES DE PESSOAS JURIDICAS A UEG",
201401,2014,Jan,"ESTADO DE GOIAS - FUNDOS ESPECIAIS",,N/A,N/A,83.33,"DOACOES E TRANSFERENCIAS AO PROTEGE",
201401,2014,Jan,"ESTADO DE GOIAS",,N/A,N/A,83.33,"DOAÇÕES E TRANSFERÊNCIAS",
201401,2014,Jan,"ESTADO DE GOIAS",,N/A,N/A,,"Demais Deduções da Receita de ITCD",-1686.53
201401,2014,Jan,"ESTADO DE GOIAS - ADMINISTRACAO DIRETA",,N/A,N/A,,"Demais Deduções da Receita de ITCD",-1686.53
201401,2014,Jan,"ESTADO DE GOIAS - FUNDOS ESPECIAIS",,N/A,N/A,7233333.34,"EMOLUMENTOS E CUSTAS EXTRAJUDICIAIS",8315350.4
201401,2014,Jan,"ESTADO DE GOIAS - PODER JUDICIARIO",,N/A,N/A,7233333.34,"EMOLUMENTOS E CUSTAS EXTRAJUDICIAIS",8315350.4
201401,2014,Jan,FUNDESP-PJ,2050330000117,Direta,Judiciário,7233333.34,"EMOLUMENTOS E CUSTAS EXTRAJUDICIAIS",8315350.4
201401,2014,Jan,"ESTADO DE GOIAS",,N/A,N/A,1.470666666E7,"EMOLUMENTOS E CUSTAS JUDICIAIS",1.693562802E7
201401,2014,Jan,"ESTADO DE GOIAS - ADMINISTRACAO DIRETA",,N/A,N/A,,"EMOLUMENTOS E CUSTAS JUDICIAIS",0.0
201401,2014,Jan,"FUNDO MANUT.E REAPAR. DEFENS.-FUNDEPEG",16628259000111,Direta,Executivo,6666.66,"EMOLUMENTOS E CUSTAS JUDICIAIS",
201401,2014,Jan,"ESTADO DE GOIAS",,N/A,N/A,186000.0,"EMOLUMENTOS FOMENTAR",627322.25
201401,2014,Jan,"ESTADO DE GOIAS - PODER EXECUTIVO",,N/A,N/A,186000.0,"EMOLUMENTOS FOMENTAR",627322.25
201401,2014,Jan,"ESTADO DE GOIAS",,N/A,N/A,685000.0,"GESTÃO DO SUS",1315886.4
201401,2014,Jan,"FUNDO ESTADUAL DE SAUDE- FES",544963000156,Direta,Executivo,685000.0,"GESTÃO DO SUS",1315886.4
201401,2014,Jan,"ESTADO DE GOIAS - FUNDOS ESPECIAIS",,N/A,N/A,,"GRUPO XXXX0000",0.0
201401,2014,Jan,"SEC. INFRAESTRUTURA, CIDADES E ASS. MET.",19481344000198,Direta,Executivo,,"GRUPO XXXX0000",0.0
201401,2014,Jan,"AG. GOIANA DE TRANSP. E OBRAS PUBLICAS",3520933000106,Indireta,Executivo,,"GRUPO XXXXXX00",0.0
201401,2014,Jan,"ESTADO DE GOIAS",,N/A,N/A,,"GRUPO XXXXXX00",0.0
201401,2014,Jan,"ESTADO DE GOIAS-ADMINISTRACAO INDIRETA",,N/A,N/A,,"GRUPO XXXXXX00",0.0
201401,2014,Jan,"ESTADO DE GOIAS - ADMINISTRACAO DIRETA",,N/A,N/A,1.025466E9,ICMS,9.3970900052E8
201401,2014,Jan,"ESTADO DE GOIAS - TESOURO ESTADUAL",1409655000180,N/A,Executivo,1.025466E9,ICMS,9.3970900052E8
201401,2014,Jan,"ESTADO DE GOIAS - PODER EXECUTIVO",,N/A,N/A,6.847216667E7,"IMPOSTO DE RENDA RETIDO NAS FONTES SOBRE OS RENDIMENTOS DO TRABALHO",2511484.5300000003
201401,2014,Jan,"PROTEGE GOIAS",6084202000145,Direta,Executivo,2.984041667E7,"IMPOSTO S/ OPERACOES RELATIVAS A CIRCULACAO DE MERCADORIAS E S/PRESTACOES DE SERVICOS DE TRANSPORTE INTERESTADUAL E INTE",2.671091246E7
201401,2014,Jan,"ESTADO DE GOIAS - ADMINISTRACAO DIRETA",,N/A,N/A,1.17809725E9,IMPOSTOS,9.8403311185E8
201401,2014,Jan,"PROTEGE GOIAS",6084202000145,Direta,Executivo,2.984041667E7,IMPOSTOS,2.671091246E7
201401,2014,Jan,"ESTADO DE GOIAS",,N/A,N/A,1.05530641667E9,"IMPOSTOS S/ A PRODUCAO E A CIRCULACAO",9.6641991298E8
201401,2014,Jan,"FUNDO SOCIAL DE LOTERIA",4354889000166,Direta,Executivo,2.984041667E7,"IMPOSTOS S/ A PRODUCAO E A CIRCULACAO",
201401,2014,Jan,"AG.GOIANA DE DESENV. RURAL E FUNDIARIO",3521741000106,Indireta,Executivo,333.33,"INDENIZACOES E RESTITUICOES",
201401,2014,Jan,"ESTADO DE GOIAS - FUNDOS ESPECIAIS",,N/A,N/A,2288249.99,"INDENIZACOES E RESTITUICOES",13141.11
201401,2014,Jan,"ESTADO DE GOIAS - TESOURO ESTADUAL",1409655000180,N/A,Executivo,629083.33,"INDENIZACOES E RESTITUICOES",422651.34
201401,2014,Jan,"FUNDO CAP. SERV. E MOD. - FUNCAM",13301077000143,Direta,Executivo,833.33,"INDENIZACOES E RESTITUICOES",
201401,2014,Jan,"FUNDO ESP DA ESCOLA CANDIDO SANTIAGO",7880481000116,Direta,Executivo,9250.0,"INDENIZACOES E RESTITUICOES",
201401,2014,Jan,"FUNDO ESP. DE DESENVOLV. RURAL-FUNDER",985566000110,Direta,Executivo,2000.0,"INDENIZACOES E RESTITUICOES",5804.58
201401,2014,Jan,"FUNDO FIN. PREV. SERVIDOR",18867930000102,Indireta,Executivo,2041583.33,"INDENIZACOES E RESTITUICOES",
201401,2014,Jan,"FUNDO PREVIDENCIÁRIO",18867918000106,Indireta,Executivo,416.67,"INDENIZACOES E RESTITUICOES",
201401,2014,Jan,"INST.DE ASSIST.SERV.PUB. ESTADO DE GOIAS",1246693000160,Indireta,Executivo,1855666.67,"INDENIZACOES E RESTITUICOES",71535.41
201401,2014,Jan,"ESTADO DE GOIAS",,N/A,N/A,3416.66,"INDENIZACOES POR DANOS CAUSADOS AO PATRIMONIO PUBLICO",1045.2
201401,2014,Jan,"ESTADO DE GOIAS - PODER EXECUTIVO",,N/A,N/A,3416.66,"INDENIZACOES POR DANOS CAUSADOS AO PATRIMONIO PUBLICO",1045.2
201401,2014,Jan,"ESTADO DE GOIAS-ADMINISTRACAO INDIRETA",,N/A,N/A,83.33,"INDENIZACOES POR DANOS CAUSADOS AO PATRIMONIO PUBLICO",
201401,2014,Jan,"ESTADO DE GOIAS",,N/A,N/A,7.034716667E7,IPVA,3.284610339E7
201401,2014,Jan,"ESTADO DE GOIAS - ADMINISTRACAO DIRETA",,N/A,N/A,526083.33,"IPVA - DIVIDA ATIVA",273562.45
201401,2014,Jan,"ESTADO DE GOIAS - ADMINISTRACAO DIRETA",,N/A,N/A,1.381191667E7,ITCD,8966523.41
201401,2014,Jan,"ESTADO DE GOIAS - FUNDOS ESPECIAIS",,N/A,N/A,83.33,"JUROS DE CONTRIBUIÇÃO AO PROTEGE",8332.68
201401,2014,Jan,"ESTADO DE GOIAS",,N/A,N/A,239083.33000000002,"JUROS DE MORA DO IPVA",206622.51
201401,2014,Jan,"ESTADO DE GOIAS - TESOURO ESTADUAL",1409655000180,N/A,Executivo,239083.33000000002,"JUROS DE MORA DO IPVA",206622.51
201401,2014,Jan,"ESTADO DE GOIAS",,N/A,N/A,674500.0,"JUROS DE MORA ICMS",469539.62
201401,2014,Jan,"ESTADO DE GOIAS - ADMINISTRACAO DIRETA",,N/A,N/A,674500.0,"JUROS DE MORA ICMS",469539.62
201401,2014,Jan,"ESTADO DE GOIAS",,N/A,N/A,43000.0,"JUROS DE MORA IPVA AUTO DE INFRAÇÃO",159932.12
201401,2014,Jan,"ESTADO DE GOIAS - TESOURO ESTADUAL",1409655000180,N/A,Executivo,43000.0,"JUROS DE MORA IPVA AUTO DE INFRAÇÃO",159932.12
201401,2014,Jan,"PROTEGE GOIAS",6084202000145,Direta,Executivo,83.33,"JUROS DO ADICIONAL ICMS  2% - LEI 15.505/05",352.76
201401,2014,Jan,"ESTADO DE GOIAS - ADMINISTRACAO DIRETA",,N/A,N/A,1927000.0,"JUROS DO ICMS - DIVIDA ATIVA",1325246.13
201401,2014,Jan,"ESTADO DE GOIAS - PODER EXECUTIVO",,N/A,N/A,87083.33,"JUROS DO IPVA - DIVIDA ATIVA",63220.340000000004
201401,2014,Jan,"ESTADO DE GOIAS - FUNDOS ESPECIAIS",,N/A,N/A,83.33,"JUROS PREVISTOS EM CONTRATOS",36.410000000000004
201401,2014,Jan,"ESTADO DE GOIAS - TESOURO ESTADUAL",1409655000180,N/A,Executivo,166.67000000000002,"JUROS PREVISTOS EM CONTRATOS",1840.5900000000001
201401,2014,Jan,"ESTADO DE GOIAS - TESOURO ESTADUAL",1409655000180,N/A,Executivo,4370666.67,"MULTA DE ICMS - AUTO DE INFRAÇÃO",1544212.6800000002
201401,2014,Jan,"ESTADO DE GOIAS",,N/A,N/A,30666.670000000002,"MULTA DE ITCD - AUTO DE INFRAÇÃO",39192.200000000004
201401,2014,Jan,"ESTADO DE GOIAS - PODER EXECUTIVO",,N/A,N/A,30666.670000000002,"MULTA DE ITCD - AUTO DE INFRAÇÃO",39192.200000000004
201401,2014,Jan,"ESTADO DE GOIAS - PODER EXECUTIVO",,N/A,N/A,1502166.67,"MULTA DE MORA  ICMS",1411753.67
201401,2014,Jan,"AG. GOIANA DE DEFESA AGROPECUARIA",6064227000187,Indireta,Executivo,2083.33,"MULTA DE MORA DE OUTROS TRIBUTOS",1572.8700000000001
201401,2014,Jan,"ESTADO DE GOIAS",,N/A,N/A,33416.67,"MULTA DE MORA DO ITCD",30382.87
201401,2014,Jan,"ESTADO DE GOIAS - PODER EXECUTIVO",,N/A,N/A,33416.67,"MULTA DE MORA DO ITCD",30382.87
201401,2014,Jan,"ESTADO DE GOIAS - TESOURO ESTADUAL",1409655000180,N/A,Executivo,33416.67,"MULTA DE MORA DO ITCD",30382.87
201401,2014,Jan,"ESTADO DE GOIAS - PODER EXECUTIVO",,N/A,N/A,83.33,"MULTA DECORRENTE DE SENTENÇA PENAL CONDENATORIA",0.0
201401,2014,Jan,"ESTADO DE GOIAS",,N/A,N/A,4931416.67,"MULTA DO ICMS - DIVIDA ATIVA",1575511.5
201401,2014,Jan,"ESTADO DE GOIAS - TESOURO ESTADUAL",1409655000180,N/A,Executivo,4931416.67,"MULTA DO ICMS - DIVIDA ATIVA",1575511.5
201401,2014,Jan,"ESTADO DE GOIAS - PODER EXECUTIVO",,N/A,N/A,304583.33,"MULTA DO IPVA - DIVIDA ATIVA",222439.57
201401,2014,Jan,"ESTADO DE GOIAS",,N/A,N/A,166.67000000000002,"MULTA E JUROS DE MORA DE ALUGUEL",294.24
201401,2014,Jan,"ESTADO DE GOIAS - ADMINISTRACAO DIRETA",,N/A,N/A,166.67000000000002,"MULTA E JUROS DE MORA DE ALUGUEL",0.0
201401,2014,Jan,"ESTADO DE GOIAS - FUNDOS ESPECIAIS",,N/A,N/A,,"MULTA E JUROS DE MORA DE ALUGUEL",294.24
201401,2014,Jan,"ESTADO DE GOIAS",,N/A,N/A,8833.33,"MULTAS APLICADAS PELO CBM (LEI Nº 15.802/2006)",0.0
201401,2014,Jan,FUNEBOM,14786724000117,Indireta,Executivo,8833.33,"MULTAS APLICADAS PELO CBM (LEI Nº 15.802/2006)",0.0
201401,2014,Jan,"ESTADO DE GOIAS",,N/A,N/A,25833.33,"MULTAS APLICADAS PELO TCE (LEI N. 16.168/2007)",1466.66
201401,2014,Jan,"FUNDO DE MODERNIZACAO DO TCE-GO",7173721000142,Direta,Legislativo,25833.33,"MULTAS APLICADAS PELO TCE (LEI N. 16.168/2007)",1466.66
201401,2014,Jan,"ESTADO DE GOIAS - PODER EXECUTIVO",,N/A,N/A,,"MULTAS DE CONTRIBUIÇÃO 4% FOMENTAR/PRODUZIR",0.0
201401,2014,Jan,"AGÊNCIA GOIANA DE COMUNICAÇÃO",3520902000147,Indireta,Executivo,,"MULTAS DE OUTRAS ORIGENS",0.0
201401,2014,Jan,"ESTADO DE GOIAS - ADMINISTRACAO DIRETA",,N/A,N/A,4773250.0,"MULTAS DE OUTRAS ORIGENS",2530685.67
201401,2014,Jan,"ESTADO DE GOIAS - FUNDOS ESPECIAIS",,N/A,N/A,2442916.65,"MULTAS DE OUTRAS ORIGENS",856986.5800000001
201401,2014,Jan,"ESTADO DE GOIAS-ADMINISTRACAO INDIRETA",,N/A,N/A,7651166.67,"MULTAS DE OUTRAS ORIGENS",7266620.57
201401,2014,Jan,"FUNDO DE FOMENTO A MINERACAO",3609406000164,Direta,Executivo,2916.67,"MULTAS DE OUTRAS ORIGENS",0.0
201401,2014,Jan,"FUNDO ESP. JUIZADOS DO PODER JUDICIARIO",1320536000157,Direta,Judiciário,38333.33,"MULTAS DE OUTRAS ORIGENS",21339.79
201401,2014,Jan,"FUNDO EST. DE SEGURANCA PUBLICA-FUNESP",2658753000114,Direta,Executivo,436333.33,"MULTAS DE OUTRAS ORIGENS",
201401,2014,Jan,"FUNDO MANUT.E REAPAR. DEFENS.-FUNDEPEG",16628259000111,Direta,Executivo,,"MULTAS DE OUTRAS ORIGENS",0.0
201401,2014,Jan,"FUNDO MODERN. ADM. FAZENDÁRIA/FUNDAF-GO",7749679000165,Direta,Executivo,521083.33,"MULTAS DE OUTRAS ORIGENS",170399.93
201401,2014,Jan,"FUNDO PENINT. ESTADUAL - FUNPES",10879198000189,Direta,Executivo,83.33,"MULTAS DE OUTRAS ORIGENS",0.0
201401,2014,Jan,FUNEBOM,14786724000117,Indireta,Executivo,8833.33,"MULTAS DE OUTRAS ORIGENS",0.0
201401,2014,Jan,"ESTADO DE GOIAS",,N/A,N/A,,"MULTAS DECORRENTES DE SENTENÇAS JUDICIAIS",0.0
201401,2014,Jan,"FUNDO FIN. PREV. SERVIDOR",18867930000102,Indireta,Executivo,83.33,"MULTAS E JUROS DA CONTRIBUICAO P/O PLANO DE SEGURIDADE SOCIAL DOS SERVIDORES PUBLICOS - CPSS",
201401,2014,Jan,"AG. GOIANA DE DEFESA AGROPECUARIA",6064227000187,Indireta,Executivo,263083.33,"MULTAS E JUROS DE MORA",206372.2
201401,2014,Jan,"AGENCIA GOIANA DE TURISMO",3549463000103,Indireta,Executivo,500.0,"MULTAS E JUROS DE MORA",
201401,2014,Jan,"ESTADO DE GOIAS",,N/A,N/A,2.592191664E7,"MULTAS E JUROS DE MORA",1.768833942E7
201401,2014,Jan,"ESTADO DE GOIAS - ADMINISTRACAO DIRETA",,N/A,N/A,1.57135E7,"MULTAS E JUROS DE MORA",9389880.44
201401,2014,Jan,"ESTADO DE GOIAS - PODER EXECUTIVO",,N/A,N/A,2.573208331E7,"MULTAS E JUROS DE MORA",1.757824254E7
201401,2014,Jan,"ESTADO DE GOIAS-ADMINISTRACAO INDIRETA",,N/A,N/A,7659666.66,"MULTAS E JUROS DE MORA",7270556.42
201401,2014,Jan,FUNDESP-PJ,2050330000117,Direta,Judiciário,25166.670000000002,"MULTAS E JUROS DE MORA",15443.07
201401,2014,Jan,"FUNDO DE ARTE E CULT. DO EST. GO",15540894000180,Direta,Executivo,83.33,"MULTAS E JUROS DE MORA",19.0
201401,2014,Jan,"FUNDO DE FOMENTO A MINERACAO",3609406000164,Direta,Executivo,3583.33,"MULTAS E JUROS DE MORA",
201401,2014,Jan,"FUNDO DE MODERNIZACAO DO MINIST PUBLICO",7004223000176,Direta,N/A,4083.33,"MULTAS E JUROS DE MORA",39260.270000000004
201401,2014,Jan,"FUNDO ESP. DE REAPARELHAMENTO DO T.C.M.",6881263000133,Direta,Legislativo,96416.67,"MULTAS E JUROS DE MORA",32587.09
201401,2014,Jan,"FUNDO ESPECIAL DE SAUDE - FUNESA",544963000156,Direta,Executivo,83.33,"MULTAS E JUROS DE MORA",
201401,2014,Jan,"FUNDO SOCIAL DE LOTERIA",4354889000166,Direta,Executivo,583.33,"MULTAS E JUROS DE MORA",
201401,2014,Jan,"ESTADO DE GOIAS - FUNDOS ESPECIAIS",,N/A,N/A,9583.33,"MULTAS E JUROS DE MORA DA CONTRIBUICAO PREVIDENCIARIA DO REGIME PROPRIO",0.0
201401,2014,Jan,"ESTADO DE GOIAS-ADMINISTRACAO INDIRETA",,N/A,N/A,,"MULTAS E JUROS DE MORA DA CONTRIBUICAO PREVIDENCIARIA DO REGIME PROPRIO",894.95
201401,2014,Jan,"FUNDO PREVIDENCIÁRIO",18867918000106,Indireta,Executivo,333.33,"MULTAS E JUROS DE MORA DA CONTRIBUICAO PREVIDENCIARIA DO REGIME PROPRIO",
201401,2014,Jan,"ESTADO DE GOIAS-ADMINISTRACAO INDIRETA",,N/A,N/A,,"MULTAS E JUROS DE MORA DA CONTRIBUIÇÃO DO SERVIDOR P/ O REGIME PRÓPRIO DE PREVIDÊNCIA",302.83
201401,2014,Jan,"FUNDO FIN. PREV. MILITAR",18798607000124,Indireta,Executivo,83.33,"MULTAS E JUROS DE MORA DA CONTRIBUIÇÃO DO SERVIDOR P/ O REGIME PRÓPRIO DE PREVIDÊNCIA",
201401,2014,Jan,"ESTADO DE GOIAS - PODER EXECUTIVO",,N/A,N/A,6083.33,"MULTAS E JUROS DE MORA DA CONTRIBUIÇÃO PATRONAL P/ O REGIME PRÓPRIO DE PREVIDÊNCIA",592.12
