ANOMES,ANOEXERCICIO,MES,NOMEORGAO,TIPOADMINISTRACAO,TIPOPODER,RECEITAPREVISTAATUALIZADA,NATUREZARECEITA,RECEITAREALIZADA,CNPJORGAO
201301,2013,Jan,"PROTEGE GOIAS",Direta,Executivo,333.33,"OUTRAS TRANSFERENCIAS DE CONVENIOS DA UNIAO",,6084202000145
201301,2013,Jan,"SECRETARIA DE CIENCIA E TECNOLOGIA",Direta,Executivo,,"OUTRAS TRANSFERENCIAS DE CONVENIOS DA UNIAO",36710.53,2017474000171
201301,2013,Jan,"UNIVERSIDADE ESTADUAL DE GOIAS",Indireta,Executivo,1666.66,"OUTRAS TRANSFERENCIAS DE CONVENIOS DA UNIAO",,1112580000171
201301,2013,Jan,"ESTADO DE GOIAS-ADMINISTRACAO INDIRETA",N/A,N/A,208499.99,"OUTRAS TRANSFERENCIAS DE CONVENIOS DOS ESTADOS",,
201301,2013,Jan,"FUNDO ESP. JUIZADOS DO PODER JUDICIARIO",Direta,Judiciário,416.67,"OUTRAS TRANSFERENCIAS DE CONVENIOS DOS ESTADOS",,1320536000157
201301,2013,Jan,"UNIVERSIDADE ESTADUAL DE GOIAS",Indireta,Executivo,83.33,"OUTRAS TRANSFERENCIAS DE CONVENIOS DOS ESTADOS",,1112580000171
201301,2013,Jan,"AGENCIA GOIANA DE DESENVOLV. REGIONAL",Indireta,Executivo,4916.67,"OUTRAS TRANSFERENCIAS DE CONVENIOS DOS MUNICIPIOS",,3540410000113
201301,2013,Jan,"ESTADO DE GOIAS",N/A,N/A,3333333.34,"OUTRAS TRANSFERENCIAS DE CONVENIOS DOS MUNICIPIOS",252981.14,
201301,2013,Jan,"ESTADO DE GOIAS - PODER JUDICIARIO",N/A,N/A,2083.33,"OUTRAS TRANSFERENCIAS DE CONVENIOS DOS MUNICIPIOS",,
201301,2013,Jan,FUNDESP-PJ,Direta,Judiciário,833.33,"OUTRAS TRANSFERENCIAS DE CONVENIOS DOS MUNICIPIOS",,2050330000117
201301,2013,Jan,"FUNDO EST. CENTRO CULT. OSCAR NIEMEYER",Direta,Executivo,18333.33,"OUTRAS TRANSFERENCIAS DE CONVENIOS DOS MUNICIPIOS",,14188263000180
201301,2013,Jan,"FUNDO ESTADUAL DE CIENCIA E TECNOLOGIA",Direta,Executivo,251666.67,"OUTRAS TRANSFERENCIAS DE CONVENIOS DOS MUNICIPIOS",,743928000166
201301,2013,Jan,"FUNDO MANUT.E REAPAR. DEFENS.-FUNDEPEG",Direta,Executivo,83.33,"OUTRAS TRANSFERENCIAS DE CONVENIOS DOS MUNICIPIOS",,16628259000111
201301,2013,Jan,FUNPRODUZIR,Direta,Executivo,166.67000000000002,"OUTRAS TRANSFERENCIAS DE CONVENIOS DOS MUNICIPIOS",,4352350000178
201301,2013,Jan,"GAB. DO SEC. GERAL DA GESTÃO",Direta,Executivo,1583.33,"OUTRAS TRANSFERENCIAS DE CONVENIOS DOS MUNICIPIOS",,5466756000144
201301,2013,Jan,"GAB. DO SEC.DE INDUSTRIA E COMERCIO",Direta,Executivo,14166.67,"OUTRAS TRANSFERENCIAS DE CONVENIOS DOS MUNICIPIOS",,1409713000176
201301,2013,Jan,"GAB. PRESIDENTE DO TCM",Direta,Legislativo,416.67,"OUTRAS TRANSFERENCIAS DE CONVENIOS DOS MUNICIPIOS",,2600963000151
201301,2013,Jan,"GAB. SEC. CIÊNCIA, TECNOL. E INOVAÇÃO",Direta,Executivo,179166.67,"OUTRAS TRANSFERENCIAS DE CONVENIOS DOS MUNICIPIOS",,2017474000171
201301,2013,Jan,"GAB. SEC. DE GESTÃO E PLANEJAMENTO",Direta,Executivo,60250.0,"OUTRAS TRANSFERENCIAS DE CONVENIOS DOS MUNICIPIOS",,2476034000182
201301,2013,Jan,"GAB.DO SEC.DO PLANEJ. E DESENVOLV.",Direta,Executivo,60250.0,"OUTRAS TRANSFERENCIAS DE CONVENIOS DOS MUNICIPIOS",,2476034000182
201301,2013,Jan,"GAB.SEC.ASSUNTOS REG.INTEGR. ENTORNO DF",Direta,Executivo,3916.67,"OUTRAS TRANSFERENCIAS DE CONVENIOS DOS MUNICIPIOS",,7613012000130
201301,2013,Jan,"AG. GOIANA DE REG. CONT. E FISC. S.PUBL",Indireta,Executivo,,"DEDUÇÃO DE TAXAS PELO EXERCICIO DE PODER DE POLICIA",0.0,3537650000169
201301,2013,Jan,"ESTADO DE GOIAS - PODER EXECUTIVO",N/A,N/A,,"DEDUÇÃO DE TAXAS PELO EXERCICIO DE PODER DE POLICIA",0.0,
201301,2013,Jan,"ESTADO DE GOIAS-ADMINISTRACAO INDIRETA",N/A,N/A,,"DEDUÇÃO DE TAXAS PELO EXERCICIO DE PODER DE POLICIA",0.0,
201301,2013,Jan,"ESTADO DE GOIAS - FUNDOS ESPECIAIS",N/A,N/A,-4562000.0,"DEDUÇÃO DO ADICIONAL ICMS - FUNDO ESTADUAL COMBATE A POBREZA",0.0,
201301,2013,Jan,"ESTADO DE GOIAS",N/A,N/A,,"DEDUÇÃO SERVIÇOS ADMINISTRATIVOS",0.0,
201301,2013,Jan,"ESTADO DE GOIAS - FUNDOS ESPECIAIS",N/A,N/A,,"DEDUÇÃO SERVIÇOS ADMINISTRATIVOS",0.0,
201301,2013,Jan,"ESTADO DE GOIAS - PODER EXECUTIVO",N/A,N/A,,"DEDUÇÃO SERVIÇOS ADMINISTRATIVOS",0.0,
201301,2013,Jan,"ESTADO DE GOIAS-ADMINISTRACAO INDIRETA",N/A,N/A,,"DEDUÇÃO SERVIÇOS ADMINISTRATIVOS",0.0,
201301,2013,Jan,"ESTADO DE GOIAS - PODER EXECUTIVO",N/A,N/A,,"DEDUÇÕES DE RECEITAS DE CONCESSÕES E PERMISSÕES",0.0,
201301,2013,Jan,"ESTADO DE GOIAS - FUNDOS ESPECIAIS",N/A,N/A,36916.66,"DEMAIS CONTRIBUICOES SOCIAIS",,
201301,2013,Jan,"ESTADO DE GOIAS - ADMINISTRACAO DIRETA",N/A,N/A,,"DEMAIS DEDUÇÃO DE ICMS",-106896.65000000001,
201301,2013,Jan,"ESTADO DE GOIAS-ADMINISTRACAO INDIRETA",N/A,N/A,9166.67,"DEMAIS INDENIZACOES",769.0,
201301,2013,Jan,"ESTADO DE GOIAS",N/A,N/A,205416.66,"DEMAIS MULTAS",174073.80000000002,
201301,2013,Jan,"ESTADO DE GOIAS - TESOURO ESTADUAL",N/A,Executivo,83.33,"DEMAIS MULTAS",,1409655000180
201301,2013,Jan,"ESTADO DE GOIAS-ADMINISTRACAO INDIRETA",N/A,N/A,119916.66,"DEMAIS MULTAS",104877.69,
201301,2013,Jan,FUNDESP-PJ,Direta,Judiciário,16666.670000000002,"DEMAIS MULTAS",34139.07,2050330000117
201301,2013,Jan,"FUNDO ESP. DE DESENVOLV. RURAL-FUNDER",Direta,Executivo,14500.0,"DEMAIS MULTAS",504.2,985566000110
201301,2013,Jan,"ESTADO DE GOIAS - PODER EXECUTIVO",N/A,N/A,2743666.67,"DEMAIS OPERAÇÕES DE CRÉDITO EXTERNAS",,
201301,2013,Jan,"GOIÁS TURISMO-AGÊNCIA GOIANA DE TURISMO",Indireta,Executivo,1666.67,"DEMAIS OPERAÇÕES DE CRÉDITO EXTERNAS",,3549463000103
201301,2013,Jan,"AGÊNCIA GOIANA DE COMUNICAÇÃO",Indireta,Executivo,166.67000000000002,"DEMAIS OPERAÇÕES DE CRÉDITO INTERNAS",,3520902000147
201301,2013,Jan,"AG. GOIANA DE DEFESA AGROPECUARIA",Indireta,Executivo,1666.67,"DEMAIS RECEITAS",0.0,6064227000187
201301,2013,Jan,"AG.GOIANA DE DESENV. RURAL E FUNDIARIO",Indireta,Executivo,249.99,"DEMAIS RECEITAS",,3521741000106
201301,2013,Jan,"AGENCIA GOIANA DE TURISMO",Indireta,Executivo,1666833.33,"DEMAIS RECEITAS",,3549463000103
201301,2013,Jan,"AGÊNCIA GOIANA DE DESENV.REGIONAL - AGDR",Indireta,Executivo,5645833.33,"DEMAIS RECEITAS",,
201301,2013,Jan,"ESTADO DE GOIAS - PODER LEGISLATIVO",N/A,N/A,37500.0,"DEMAIS RECEITAS",102239.74,
201301,2013,Jan,"FUNDO CAP. SERV. E MOD. - FUNCAM",Direta,Executivo,1.133683333E7,"DEMAIS RECEITAS",0.0,13301077000143
201301,2013,Jan,"FUNDO DE PREVIDÊNCIA ESTADUAL",Direta,Executivo,833.33,"DEMAIS RECEITAS",,4050973000196
201301,2013,Jan,"FUNDO DE TRANSPORTE",Indireta,Executivo,2500333.33,"DEMAIS RECEITAS",,13650495000146
201301,2013,Jan,"FUNDO ESP. JUIZADOS DO PODER JUDICIARIO",Direta,Judiciário,16666.670000000002,"DEMAIS RECEITAS",7469.9800000000005,1320536000157
201301,2013,Jan,"FUNDO ESTADUAL DE ASSISTENCIA SOCIAL",Direta,Executivo,408333.33,"DEMAIS RECEITAS",,1038829000146
201301,2013,Jan,"FUNDO ESTADUAL DE CIENCIA E TECNOLOGIA",Direta,Executivo,383333.33,"DEMAIS RECEITAS",,743928000166
201301,2013,Jan,"FUNDO ESTADUAL DE DESENVOL.DO NORDESTE",Direta,Executivo,1.133683333E7,"DEMAIS RECEITAS",,4916251000171
201301,2013,Jan,"AGÊNCIA GOIANA DE COMUNICAÇÃO",Indireta,Executivo,,"DEMAIS RESTITUICOES",0.0,3520902000147
201301,2013,Jan,"ESTADO DE GOIAS - ADMINISTRACAO DIRETA",N/A,N/A,197833.33000000002,"DEMAIS RESTITUICOES",246265.91,
201301,2013,Jan,"ESTADO DE GOIAS - PODER LEGISLATIVO",N/A,N/A,135000.0,"DEMAIS RESTITUICOES",36835.88,
201301,2013,Jan,"ESTADO DE GOIAS-ADMINISTRACAO INDIRETA",N/A,N/A,9583.33,"DEMAIS RESTITUICOES",217.35,
201301,2013,Jan,"FUNDAÇÃO AMPARO PESQ. E.GOIAS - FAPEG",Indireta,Executivo,833.33,"DEMAIS RESTITUICOES",,8156102000102
201301,2013,Jan,"UNIVERSIDADE ESTADUAL DE GOIAS",Indireta,Executivo,,"DEMAIS SERVICOS",40.0,1112580000171
201301,2013,Jan,"ESTADO DE GOIAS-ADMINISTRACAO INDIRETA",N/A,N/A,125000.0,"DEMAIS SERVICOS DE CONSULTORIA, ASSISTENCIA TECNICA E ANALISE DE PROJETOS",147401.61000000002,
201301,2013,Jan,"FUNDO ESP. DE DESENVOLV. RURAL-FUNDER",Direta,Executivo,,"DEMAIS SERVICOS DE CONSULTORIA, ASSISTENCIA TECNICA E ANALISE DE PROJETOS",80.0,985566000110
201301,2013,Jan,"AG. GOIANA DE TRANSP. E OBRAS PUBLICAS",Indireta,Executivo,83.33,"DEMAIS TAXAS PELA PRESTACAO DE SERVICOS",,3520933000106
201301,2013,Jan,"ESTADO DE GOIAS",N/A,N/A,2283999.99,"DEMAIS TAXAS PELA PRESTACAO DE SERVICOS",121341.23,
201301,2013,Jan,"ESTADO DE GOIAS - PODER EXECUTIVO",N/A,N/A,2283999.99,"DEMAIS TAXAS PELA PRESTACAO DE SERVICOS",121341.23,
201301,2013,Jan,"FUNDO ESTADUAL DO MEIO AMBIENTE - FEMA",Direta,Executivo,2250000.0,"DEMAIS TAXAS PELA PRESTACAO DE SERVICOS",,1037124000104
201301,2013,Jan,"AGENCIA GOIANA DE ESPORTE E LAZER",Indireta,Executivo,20833.33,"DEMAIS TAXAS PELA PRESTAÇÃO DE SERVIÇOS PRÓ-ESPORTE",,5470294000139
201301,2013,Jan,"ESTADO DE GOIAS - PODER EXECUTIVO",N/A,N/A,20833.33,"DEMAIS TAXAS PELA PRESTAÇÃO DE SERVIÇOS PRÓ-ESPORTE",,
201301,2013,Jan,"ESTADO DE GOIAS - PODER EXECUTIVO",N/A,N/A,1250.0,"DEMAIS TAXAS PELO EXERCICIO DO PODER DE POLICIA",995.0,
201301,2013,Jan,"AGENCIA GOIANA DE ESPORTE E LAZER",Indireta,Executivo,1028333.33,"DEMAIS TRANSFERENCIAS UNIAO",629158.37,5470294000139
201301,2013,Jan,"ESTADO DE GOIAS - ADMINISTRACAO DIRETA",N/A,N/A,1.317783333E7,"DEMAIS TRANSFERENCIAS UNIAO",532842.97,
201301,2013,Jan,"ESTADO DE GOIAS - ADMINISTRACAO DIRETA",N/A,N/A,1666.66,DIVIDENDOS,0.0,
201301,2013,Jan,"ESTADO DE GOIAS - FUNDOS ESPECIAIS",N/A,N/A,333.34000000000003,DIVIDENDOS,0.0,
201301,2013,Jan,"ESTADO DE GOIAS - PODER EXECUTIVO",N/A,N/A,2166.66,DIVIDENDOS,0.0,
201301,2013,Jan,"ESTADO DE GOIAS-ADMINISTRACAO INDIRETA",N/A,N/A,166.66,DIVIDENDOS,0.0,
201301,2013,Jan,"ESTADO DE GOIAS",N/A,N/A,5083.32,"DOACOES DE PESSOAS FISICAS",,
201301,2013,Jan,"ESTADO DE GOIAS - PODER EXECUTIVO",N/A,N/A,5083.32,"DOACOES DE PESSOAS FISICAS",,
201301,2013,Jan,"ESTADO DE GOIAS-ADMINISTRACAO INDIRETA",N/A,N/A,83.33,"DOACOES DE PESSOAS FISICAS",,
201301,2013,Jan,"ESTADO DE GOIAS",N/A,N/A,5083.32,"DOACOES DE PESSOAS FISICAS AO FECAD",,
201301,2013,Jan,"FUNDO DE TRANSPORTE",Indireta,Executivo,833.33,"DOACOES DE PESSOAS FISICAS AO FECAD",,13650495000146
201301,2013,Jan,"FUNDO EST. CENTRO CULT. OSCAR NIEMEYER",Direta,Executivo,833.33,"DOACOES DE PESSOAS FISICAS AO FECAD",,14188263000180
201301,2013,Jan,"UNIVERSIDADE ESTADUAL DE GOIAS",Indireta,Executivo,83.33,"DOACOES DE PESSOAS FISICAS AO FECAD",,1112580000171
201301,2013,Jan,"ESTADO DE GOIAS-ADMINISTRACAO INDIRETA",N/A,N/A,83.33,"DOACOES DE PESSOAS JURIDICAS",0.0,
201301,2013,Jan,"ESTADO DE GOIAS",N/A,N/A,5916.66,"DOACOES DE PESSOAS JURIDICAS A UEG",0.0,
201301,2013,Jan,"ESTADO DE GOIAS - PODER EXECUTIVO",N/A,N/A,5916.66,"DOACOES DE PESSOAS JURIDICAS A UEG",0.0,
201301,2013,Jan,"FUNDO DE TRANSPORTE",Indireta,Executivo,1666.67,"DOACOES DE PESSOAS JURIDICAS A UEG",,13650495000146
201301,2013,Jan,"FUNDO ESPEC. ENFRENTAMENTO AS DROGAS",Direta,Executivo,833.33,"DOACOES DE PESSOAS JURIDICAS A UEG",,17465354000104
201301,2013,Jan,"FUNDO EST. CENTRO CULT. OSCAR NIEMEYER",Direta,Executivo,833.33,"DOACOES DE PESSOAS JURIDICAS A UEG",,14188263000180
201301,2013,Jan,"FUNDO ESTADUAL DE CIENCIA E TECNOLOGIA",Direta,Executivo,833.33,"DOACOES DE PESSOAS JURIDICAS A UEG",,743928000166
201301,2013,Jan,FUNEBOM,Indireta,Executivo,1666.67,"DOACOES DE PESSOAS JURIDICAS A UEG",,14786724000117
201301,2013,Jan,"ESTADO DE GOIAS",N/A,N/A,916.66,"DOACOES E TRANSFERENCIAS AO PROTEGE",,
201301,2013,Jan,"ESTADO DE GOIAS - FUNDOS ESPECIAIS",N/A,N/A,916.66,"DOAÇÕES E TRANSFERÊNCIAS",,
201301,2013,Jan,"FUNDO DE TRANSPORTE",Indireta,Executivo,833.33,"DOAÇÕES E TRANSFERÊNCIAS",,13650495000146
201301,2013,Jan,FUNDESP-PJ,Direta,Judiciário,6706666.66,"EMOLUMENTOS E CUSTAS EXTRAJUDICIAIS",7647564.6,2050330000117
201301,2013,Jan,"ESTADO DE GOIAS - FUNDOS ESPECIAIS",N/A,N/A,144416.67,"EMOLUMENTOS FOMENTAR",443477.05,
201301,2013,Jan,"ESTADO DE GOIAS - PODER EXECUTIVO",N/A,N/A,144416.67,"EMOLUMENTOS FOMENTAR",443477.05,
201301,2013,Jan,"FUNDO PART.A INDUSTRIALIZACAO-FOMENTAR",Direta,Executivo,144416.67,"EMOLUMENTOS FOMENTAR",443477.05,1460666000195
201301,2013,Jan,"ESTADO DE GOIAS",N/A,N/A,9.1067808333E8,ICMS,9.3851756396E8,
201301,2013,Jan,"ESTADO DE GOIAS - PODER EXECUTIVO",N/A,N/A,422250.0,"ICMS ATUALIZAÇÃO MONETÁRIA AUTO DE INFRA",837270.1900000001,
201301,2013,Jan,"ESTADO DE GOIAS - PODER EXECUTIVO",N/A,N/A,3979416.67,"ICMS AUTO DE INFRAÇÃO",5254989.01,
201301,2013,Jan,"FUNDO MODERN. ADM. FAZENDÁRIA/FUNDAF-GO",Direta,Executivo,416666.67,"ICMS AUTO DE INFRAÇÃO",449213.63,7749679000165
201301,2013,Jan,"ESTADO DE GOIAS - ADMINISTRACAO DIRETA",N/A,N/A,15500.0,"ICMS MULTA DE MORA AUTO INFRAÇÃO",0.0,
201301,2013,Jan,"FUNDO SOCIAL DE LOTERIA",Direta,Executivo,2.280983333E7,"ICMS SUBSTITUIÇÃO OPERAÇÃO ANTERIOR (ENT",,4354889000166
201301,2013,Jan,"ESTADO DE GOIAS - TESOURO ESTADUAL",N/A,Executivo,5.012866667E7,"IMPOSTO S/ A RENDA E PROVENTOS DE QUALQUER NATUREZA",6.347430475E7,1409655000180
201301,2013,Jan,"ESTADO DE GOIAS",N/A,N/A,9.3348791666E8,"IMPOSTO S/ OPERACOES RELATIVAS A CIRCULACAO DE MERCADORIAS E S/PRESTACOES DE SERVICOS DE TRANSPORTE INTERESTADUAL E INTE",9.6815919897E8,
201301,2013,Jan,"ESTADO DE GOIAS - PODER EXECUTIVO",N/A,N/A,9.3348791666E8,"IMPOSTO S/ OPERACOES RELATIVAS A CIRCULACAO DE MERCADORIAS E S/PRESTACOES DE SERVICOS DE TRANSPORTE INTERESTADUAL E INTE",9.6815919897E8,
201301,2013,Jan,"FUNDO SOCIAL DE LOTERIA",Direta,Executivo,2.280983333E7,"IMPOSTO S/ OPERACOES RELATIVAS A CIRCULACAO DE MERCADORIAS E S/PRESTACOES DE SERVICOS DE TRANSPORTE INTERESTADUAL E INTE",,4354889000166
201301,2013,Jan,"ESTADO DE GOIAS",N/A,N/A,6.044508333E7,"IMPOSTO SOBRE A PROPRIEDADE DE VEICULOS AUTOMOTORES",2.710703754E7,
201301,2013,Jan,"ESTADO DE GOIAS - FUNDOS ESPECIAIS",N/A,N/A,2.280983333E7,IMPOSTOS,2.964163501E7,
201301,2013,Jan,"ESTADO DE GOIAS - PODER EXECUTIVO",N/A,N/A,1.0540215E9,IMPOSTOS,1.06664506E9,
201301,2013,Jan,"ESTADO DE GOIAS - TESOURO ESTADUAL",N/A,Executivo,1.03121166667E9,IMPOSTOS,1.03700342499E9,1409655000180
201301,2013,Jan,"FUNDO SOCIAL DE LOTERIA",Direta,Executivo,2.280983333E7,IMPOSTOS,,4354889000166
201301,2013,Jan,"PROTEGE GOIAS",Direta,Executivo,2.280983333E7,"IMPOSTOS S/ A PRODUCAO E A CIRCULACAO",2.964163501E7,6084202000145
201301,2013,Jan,"DEP. EST. DE TRÂNSITO DE GOIÁS- DETRAN",Indireta,Executivo,6666.67,INDENIZACOES,,2872448000120
201301,2013,Jan,"JUNTA COMERCIAL DO EST. DE GOIAS-JUCEG",Indireta,Executivo,2250.0,INDENIZACOES,,2088698000174
201301,2013,Jan,"UNIVERSIDADE ESTADUAL DE GOIAS",Indireta,Executivo,,INDENIZACOES,0.0,1112580000171
201301,2013,Jan,"AG. GOIANA DE DEFESA AGROPECUARIA",Indireta,Executivo,1000.0,"INDENIZACOES E RESTITUICOES",2144.36,6064227000187
201301,2013,Jan,"DEP. EST. DE TRÂNSITO DE GOIÁS- DETRAN",Indireta,Executivo,21666.670000000002,"INDENIZACOES E RESTITUICOES",0.0,2872448000120
201301,2013,Jan,"ESTADO DE GOIAS",N/A,N/A,7542833.32,"INDENIZACOES E RESTITUICOES",1.050543257E7,
201301,2013,Jan,"ESTADO DE GOIAS - ADMINISTRACAO DIRETA",N/A,N/A,425000.0,"INDENIZACOES E RESTITUICOES",279605.77,
201301,2013,Jan,"ESTADO DE GOIAS - PODER LEGISLATIVO",N/A,N/A,135000.0,"INDENIZACOES E RESTITUICOES",36835.88,
201301,2013,Jan,FUNDESP-PJ,Direta,Judiciário,833.33,"INDENIZACOES E RESTITUICOES",,2050330000117
201301,2013,Jan,"FUNDO DE ARTE E CULT. DO EST. GO",Direta,Executivo,83.33,"INDENIZACOES E RESTITUICOES",0.0,15540894000180
201301,2013,Jan,"FUNDO ESP. DE DESENVOLV. RURAL-FUNDER",Direta,Executivo,1500.0,"INDENIZACOES E RESTITUICOES",479.25,985566000110
201301,2013,Jan,"FUNDO ESPECIAL DE SAUDE - FUNESA",Direta,Executivo,10833.33,"INDENIZACOES E RESTITUICOES",,544963000156
201301,2013,Jan,"FUNDO ESTADUAL DE SAUDE- FES",Direta,Executivo,10833.33,"INDENIZACOES E RESTITUICOES",342.18,544963000156
201301,2013,Jan,FUNPRODUZIR,Direta,Executivo,,"INDENIZACOES E RESTITUICOES",0.0,4352350000178
201301,2013,Jan,"JUNTA COMERCIAL DO EST. DE GOIAS-JUCEG",Indireta,Executivo,2333.33,"INDENIZACOES E RESTITUICOES",,2088698000174
201301,2013,Jan,"PROTEGE GOIAS",Direta,Executivo,83.33,"INDENIZACOES E RESTITUICOES",4458914.0,6084202000145
201301,2013,Jan,"UNIVERSIDADE ESTADUAL DE GOIAS",Indireta,Executivo,833.33,"INDENIZACOES E RESTITUICOES",2333.81,1112580000171
201301,2013,Jan,"ESTADO DE GOIAS",N/A,N/A,1000.0,"INDENIZACOES POR DANOS CAUSADOS AO PATRIMONIO PUBLICO",2148.75,
201301,2013,Jan,"ESTADO DE GOIAS - ADMINISTRACAO DIRETA",N/A,N/A,916.6700000000001,"INDENIZACOES POR DANOS CAUSADOS AO PATRIMONIO PUBLICO",2148.75,
201301,2013,Jan,"UNIVERSIDADE ESTADUAL DE GOIAS",Indireta,Executivo,162500.0,"INSCRICAO AO CONCURSO VESTIBULAR",5075.0,1112580000171
201301,2013,Jan,"ESTADO DE GOIAS",N/A,N/A,6.044508333E7,IPVA,2.710703754E7,
201301,2013,Jan,"ESTADO DE GOIAS - PODER EXECUTIVO",N/A,N/A,502000.0,"IPVA - DIVIDA ATIVA",346606.82,
201301,2013,Jan,"ESTADO DE GOIAS",N/A,N/A,9959833.33,ITCD,7904518.74,
201301,2013,Jan,"ESTADO DE GOIAS - ADMINISTRACAO DIRETA",N/A,N/A,111333.33,"ITCD - DIVIDA ATIVA",156435.37,
201301,2013,Jan,"ESTADO DE GOIAS - PODER EXECUTIVO",N/A,N/A,111333.33,"ITCD - DIVIDA ATIVA",156435.37,
201301,2013,Jan,"ESTADO DE GOIAS",N/A,N/A,83.33,"JUROS DE CONTRIBUIÇÃO AO PROTEGE",7145.29,
201301,2013,Jan,"PROTEGE GOIAS",Direta,Executivo,83.33,"JUROS DE CONTRIBUIÇÃO AO PROTEGE",7145.29,6084202000145
201301,2013,Jan,"ESTADO DE GOIAS - PODER EXECUTIVO",N/A,N/A,134666.67,"JUROS DE MORA DO IPVA",185413.99,
201301,2013,Jan,"ESTADO DE GOIAS",N/A,N/A,17000.0,"JUROS DE MORA DO ITCD",10265.7,
201301,2013,Jan,"ESTADO DE GOIAS - ADMINISTRACAO DIRETA",N/A,N/A,17000.0,"JUROS DE MORA DO ITCD",10265.7,
201301,2013,Jan,"ESTADO DE GOIAS - PODER EXECUTIVO",N/A,N/A,17000.0,"JUROS DE MORA DO ITCD",10265.7,
201301,2013,Jan,"ESTADO DE GOIAS",N/A,N/A,367083.33,"JUROS DE MORA ICMS",670702.55,
201301,2013,Jan,"ESTADO DE GOIAS",N/A,N/A,272583.33,"JUROS DE MORA ICMS - AUTO DE INFRAÇÃO",1193235.59,
201301,2013,Jan,"ESTADO DE GOIAS - PODER EXECUTIVO",N/A,N/A,2528916.67,"JUROS DO ICMS - DIVIDA ATIVA",1665074.6,
201301,2013,Jan,"ESTADO DE GOIAS",N/A,N/A,24250.0,"JUROS DO ITCD - DIVIDA ATIVA",37175.090000000004,
201301,2013,Jan,"ESTADO DE GOIAS - TESOURO ESTADUAL",N/A,Executivo,24250.0,"JUROS DO ITCD - DIVIDA ATIVA",37175.090000000004,1409655000180
201301,2013,Jan,"ESTADO DE GOIAS - ADMINISTRACAO DIRETA",N/A,N/A,687750.0,"MULTA DE MORA  ICMS",964090.4,
201301,2013,Jan,"ESTADO DE GOIAS - TESOURO ESTADUAL",N/A,Executivo,687750.0,"MULTA DE MORA  ICMS",964090.4,1409655000180
201301,2013,Jan,"AG. GOIANA DE DEFESA AGROPECUARIA",Indireta,Executivo,,"MULTA DE MORA DE OUTROS TRIBUTOS",625.67,6064227000187
201301,2013,Jan,"ESTADO DE GOIAS - PODER EXECUTIVO",N/A,N/A,112333.33,"MULTA DE MORA DE OUTROS TRIBUTOS",39874.05,
201301,2013,Jan,"ESTADO DE GOIAS - TESOURO ESTADUAL",N/A,Executivo,8250.0,"MULTA DE MORA DE OUTROS TRIBUTOS",2576.7000000000003,1409655000180
201301,2013,Jan,"FUNDO EST. DE SEGURANÇA PÚBLICA-FUNESP",Direta,Executivo,166.66,"MULTA DE MORA DE OUTROS TRIBUTOS",42.33,2658753000114
201301,2013,Jan,"FUNDO ESTADUAL DO MEIO AMBIENTE - FEMA",Direta,Executivo,68750.0,"MULTA DE MORA DE OUTROS TRIBUTOS",24350.37,1037124000104
201301,2013,Jan,FUNEBOM,Indireta,Executivo,,"MULTA DE MORA DE OUTROS TRIBUTOS",1074.29,14786724000117
201301,2013,Jan,"ESTADO DE GOIAS - ADMINISTRACAO DIRETA",N/A,N/A,253916.67,"MULTA DE MORA DO IPVA",557500.97,
201301,2013,Jan,"ESTADO DE GOIAS - PODER EXECUTIVO",N/A,N/A,12083.33,"MULTA DE MORA DO ITCD",11213.31,
201301,2013,Jan,"ESTADO DE GOIAS - TESOURO ESTADUAL",N/A,Executivo,12083.33,"MULTA DE MORA DO ITCD",11213.31,1409655000180
201301,2013,Jan,"ESTADO DE GOIAS",N/A,N/A,250.0,"MULTA DE OUTROS TRIBUTOS - DIVIDA ATIVA",,
201301,2013,Jan,"ESTADO DE GOIAS - TESOURO ESTADUAL",N/A,Executivo,250.0,"MULTA DE OUTROS TRIBUTOS - DIVIDA ATIVA",,1409655000180
201301,2013,Jan,"ESTADO DE GOIAS",N/A,N/A,250.0,"MULTA DECORRENTE DE SENTENÇA PENAL CONDENATORIA",0.0,
201301,2013,Jan,"ESTADO DE GOIAS - PODER EXECUTIVO",N/A,N/A,250.0,"MULTA DECORRENTE DE SENTENÇA PENAL CONDENATORIA",0.0,
201301,2013,Jan,"GAB.SECR. DE CIDADANIA E TRABALHO",Direta,Executivo,3166.67,"OUTRAS TRANSFERENCIAS DE CONVENIOS DOS MUNICIPIOS",,37261450000148
201301,2013,Jan,"ESTADO DE GOIAS - PODER EXECUTIVO",N/A,N/A,6833.32,"OUTRAS TRANSFERENCIAS DE INSTITUICOES PRIVADAS",0.0,
201301,2013,Jan,"ESTADO DE GOIAS-ADMINISTRACAO INDIRETA",N/A,N/A,83.33,"OUTRAS TRANSFERENCIAS DE INSTITUICOES PRIVADAS",0.0,
201301,2013,Jan,FUNEBOM,Indireta,Executivo,1666.67,"OUTRAS TRANSFERENCIAS DE INSTITUICOES PRIVADAS",,14786724000117
201301,2013,Jan,"UNIVERSIDADE ESTADUAL DE GOIAS",Indireta,Executivo,83.33,"OUTRAS TRANSFERENCIAS DE INSTITUICOES PRIVADAS",0.0,1112580000171
201301,2013,Jan,EMATER,Indireta,Executivo,83.33,"OUTROS SERVICOS",,13232306000115
