ANOMES,ANOEXERCICIO,MES,NOMEORGAO,CNPJORGAO,TIPOADMINISTRACAO,TIPOPODER,RECEITAPREVISTAATUALIZADA,NATUREZARECEITA,RECEITAREALIZADA
201201,2012,Jan,"ESTADO DE GOIAS - PODER EXECUTIVO",,N/A,N/A,14000.0,"TRANSFERENCIAS DE RECURSOS DO SISTEMA UNICO DE SAUDE - SUS",0.0
201201,2012,Jan,"ESTADO DE GOIAS",,N/A,N/A,51916.67,"TRANSFERENCIAS DIRETAS DO FNDE REFERENTE AO PROGRAMA NACIONAL DE APOIO AO TRANSPORTE DO ESCOLAR - PNATE",
201201,2012,Jan,"ESTADO DE GOIAS - ADMINISTRACAO DIRETA",,N/A,N/A,,"TRANSFERENCIAS DIRETAS DO PROG. DE APOIO A ALFABETIZAÇÃO DE JOVENS E ADULTOS - BRALF",72031.93000000001
201201,2012,Jan,"SECRETARIA DA EDUCACAO",1409705000120,Direta,Executivo,,"TRANSFERENCIAS DIRETAS DO PROG. DE APOIO A ALFABETIZAÇÃO DE JOVENS E ADULTOS - BRALF",72031.93000000001
201201,2012,Jan,"UNIVERSIDADE ESTADUAL DE GOIAS",1112580000171,Indireta,Executivo,83.33,"TRANSFERENCIAS DO EXTERIOR",
201201,2012,Jan,"FUNDO DE TRANSPORTE",13650495000146,Indireta,Executivo,,"TRANSFERENCIAS DOS MUNICIPIOS",0.0
201201,2012,Jan,"ESTADO DE GOIAS - FUNDOS ESPECIAIS",,N/A,N/A,1.4737E7,"TRANSFERENCIAS INTERGOVERNAMENTAIS",4711548.8
201201,2012,Jan,"FUNDO DE TRANSPORTE",13650495000146,Indireta,Executivo,,"TRANSFERENCIAS INTERGOVERNAMENTAIS",0.0
201201,2012,Jan,"SECRETARIA DE CIENCIA E TECNOLOGIA",2017474000171,Direta,Executivo,,"TRANSFERENCIAS INTERGOVERNAMENTAIS",0.0
201201,2012,Jan,"ESTADO DE GOIAS - ADMINISTRACAO DIRETA",,N/A,N/A,1.2532725E8,"TRANSFERENCIAS MULTIGOVERNAMENTAIS",1.5281488998E8
201201,2012,Jan,"ESTADO DE GOIAS",,N/A,N/A,2666.66,"TRANSFERÊNCIAS DE PESSOAS FÍSICAS",
201201,2012,Jan,"AG. GOIANA DE REG. CONT. E FISC. S.PUBL",3537650000169,Indireta,Executivo,500.0,"ALIENACAO DE BENS",
201201,2012,Jan,"ESTADO DE GOIAS - PODER EXECUTIVO",,N/A,N/A,557750.0,"ALIENACAO DE BENS",591350.0
201201,2012,Jan,FUNEBOM,14786724000117,Indireta,Executivo,4166.67,"ALIENACAO DE BENS",
201201,2012,Jan,"INST.DE ASSIST.SERV.PUB. ESTADO DE GOIAS",1246693000160,Indireta,Executivo,3583.33,"ALIENACAO DE BENS",
201201,2012,Jan,"ESTADO DE GOIAS",,N/A,N/A,99416.66,"ALIENACAO DE BENS IMOVEIS",0.0
201201,2012,Jan,"AG.GOIANA DE DESENV. RURAL E FUNDIARIO",3521741000106,Indireta,Executivo,83.33,"ALIENACAO DE BENS MOVEIS",
201201,2012,Jan,"DEP. EST. DE TRÂNSITO DE GOIÁS- DETRAN",2872448000120,Indireta,Executivo,41666.67,"ALIENACAO DE BENS MOVEIS",
201201,2012,Jan,EMATER,13232306000115,Indireta,Executivo,83.33,"ALIENACAO DE BENS MOVEIS",
201201,2012,Jan,"ESTADO DE GOIAS - ADMINISTRACAO DIRETA",,N/A,N/A,4000.0,"ALIENACAO DE BENS MOVEIS",0.0
201201,2012,Jan,"ESTADO DE GOIAS - FUNDOS ESPECIAIS",,N/A,N/A,409250.0,"ALIENACAO DE BENS MOVEIS",591350.0
201201,2012,Jan,"ESTADO DE GOIAS-ADMINISTRACAO INDIRETA",,N/A,N/A,46083.33,"ALIENACAO DE BENS MOVEIS",
201201,2012,Jan,"FUNDO PENINT. ESTADUAL - FUNPES",10879198000189,Indireta,Executivo,83.33,"ALIENACAO DE BENS MOVEIS",
201201,2012,Jan,"INST.DE ASSIST.SERV.PUB. ESTADO DE GOIAS",1246693000160,Indireta,Executivo,3583.33,"ALIENACAO DE BENS MOVEIS",
201201,2012,Jan,"ESTADO DE GOIAS - TESOURO ESTADUAL",1409655000180,N/A,Executivo,197333.34,"ALIENACAO DE IMOVEIS RURAIS",0.0
201201,2012,Jan,"AG. GOIANA DE REG. CONT. E FISC. S.PUBL",3537650000169,Indireta,Executivo,1000.0,"ALIENACAO DE OUTROS BENS MOVEIS",
201201,2012,Jan,"ESTADO DE GOIAS",,N/A,N/A,918666.66,"ALIENACAO DE OUTROS BENS MOVEIS",1182700.0
201201,2012,Jan,"FUNDO CAP. SERV. E MOD. - FUNCAM",13301077000143,Direta,Executivo,,"ALIENACAO DE OUTROS BENS MOVEIS",0.0
201201,2012,Jan,"FUNDO EST. DE SEGURANCA PUBLICA-FUNESP",2658753000114,Direta,Executivo,808000.0,"ALIENACAO DE OUTROS BENS MOVEIS",
201201,2012,Jan,"ESTADO DE GOIAS",,N/A,N/A,83.33,"ALIENAÇÃO DE OUTROS BENS IMÓVEIS",
201201,2012,Jan,"ESTADO DE GOIAS-ADMINISTRACAO INDIRETA",,N/A,N/A,83.33,"ALIENAÇÃO DE OUTROS BENS IMÓVEIS",
201201,2012,Jan,"DEP. EST. DE TRANSITO DE GOIAS- DETRAN",2872448000120,Indireta,Executivo,2500.0,ALUGUEIS,
201201,2012,Jan,"ESTADO DE GOIAS - ADMINISTRACAO DIRETA",,N/A,N/A,65833.34,ALUGUEIS,61262.0
201201,2012,Jan,"ESTADO DE GOIAS - FUNDOS ESPECIAIS",,N/A,N/A,137500.02,ALUGUEIS,215330.52000000002
201201,2012,Jan,"ESTADO DE GOIAS-ADMINISTRACAO INDIRETA",,N/A,N/A,144333.34,ALUGUEIS,63128.42
201201,2012,Jan,FUNDESP-PJ,2050330000117,Direta,Judiciário,58333.340000000004,ALUGUEIS,69346.1
201201,2012,Jan,"FUNDO ESP. DE REAPARELHAMENTO DO T.C.M.",6881263000133,Direta,Legislativo,6666.66,ALUGUEIS,0.0
201201,2012,Jan,"FUNDO ESPECIAL DE SAUDE - FUNESA",544963000156,Direta,Executivo,15000.0,ALUGUEIS,
201201,2012,Jan,"FUNDO MODERN. APRIMOR. FUNC. ASS. LEG.",7766390000154,Direta,Legislativo,4333.34,ALUGUEIS,11859.28
201201,2012,Jan,"INST.DE ASSIST.SERV.PUB. ESTADO DE GOIAS",1246693000160,Indireta,Executivo,12000.0,ALUGUEIS,
201201,2012,Jan,"ESTADO DE GOIAS - PODER EXECUTIVO",,N/A,N/A,7583.33,ALUGUÉIS,
201201,2012,Jan,"ESTADO DE GOIAS-ADMINISTRACAO INDIRETA",,N/A,N/A,7583.33,ALUGUÉIS,
201201,2012,Jan,"ESTADO DE GOIAS - PODER EXECUTIVO",,N/A,N/A,115000.0,"AMORTIZACAO DE EMPRESTIMOS",38677.42
201201,2012,Jan,FUNPRODUZIR,4352350000178,Direta,Executivo,63833.33,"AMORTIZACAO DE EMPRESTIMOS",17054.59
201201,2012,Jan,"FUNDO PART.A INDUSTRIALIZACAO-FOMENTAR",1460666000195,Direta,Executivo,51166.67,"AMORTIZACAO DE EMPRESTIMOS - FOMENTAR",21622.83
201201,2012,Jan,"ESTADO DE GOIAS - FUNDOS ESPECIAIS",,N/A,N/A,63833.33,"AMORTIZACAO DE EMPRESTIMOS - PRODUZIR",17054.59
201201,2012,Jan,FUNPRODUZIR,4352350000178,Direta,Executivo,63833.33,"AMORTIZACAO DE EMPRESTIMOS - PRODUZIR",17054.59
201201,2012,Jan,"ESTADO DE GOIAS",,N/A,N/A,115000.0,"AMORTIZACAO DE FINANCIAMENTOS DIVERSOS",38677.42
201201,2012,Jan,"ESTADO DE GOIAS",,N/A,N/A,,"ATUALIZACAO MONETARIA DE ORIGEM NAO TRIBUTARIA",0.0
201201,2012,Jan,"ESTADO DE GOIAS - ADMINISTRACAO DIRETA",,N/A,N/A,,"ATUALIZACAO MONETARIA DE ORIGEM NAO TRIBUTARIA",0.0
201201,2012,Jan,"FUNDO SOCIAL DE LOTERIA",4354889000166,Direta,Executivo,5500000.0,"BOLSA GARANTIA FOMENTAR",
201201,2012,Jan,"ESTADO DE GOIAS",,N/A,N/A,146666.67,"COMERCIALIZACAO DE OUTROS PRODUTOS VEGETAIS",90405.0
201201,2012,Jan,"AG.GOIANA DE DESENV. RURAL E FUNDIARIO",3521741000106,Indireta,Executivo,146666.67,"COMERCIALIZAÇÃO DE OUTROS PRODUTOS VEGETAIS",
201201,2012,Jan,"ESTADO DE GOIAS",,N/A,N/A,5166.67,"CONCESSOES E PERMISSOES DA AGETOP",
201201,2012,Jan,"ESTADO DE GOIAS - PODER EXECUTIVO",,N/A,N/A,62083.33,"CONCESSÕES E PERMISSÕES DO FECCON",
201201,2012,Jan,"FUNDO ESP. DE DESENVOLV. RURAL-FUNDER",985566000110,Direta,Executivo,,"CONCESSÕES E PERMISSÕES DO FUNDER",0.0
201201,2012,Jan,"ESTADO DE GOIAS",,N/A,N/A,2.414358333E7,"CONTRIBUICAO DE SERVIDOR ATIVO CIVIL",2.585015794E7
201201,2012,Jan,"ESTADO DE GOIAS - PODER EXECUTIVO",,N/A,N/A,2.414358333E7,"CONTRIBUICAO DE SERVIDOR ATIVO CIVIL",2.585015794E7
201201,2012,Jan,"ESTADO DE GOIAS",,N/A,N/A,7500000.0,"CONTRIBUICAO DE SERVIDOR ATIVO MILITAR",6929994.75
201201,2012,Jan,"ESTADO DE GOIAS - PODER EXECUTIVO",,N/A,N/A,7500000.0,"CONTRIBUICAO DE SERVIDOR ATIVO MILITAR",6929994.75
201201,2012,Jan,"GOIÁS PREVIDÊNCIA",11991625000189,Indireta,Executivo,7500000.0,"CONTRIBUICAO DE SERVIDOR ATIVO MILITAR",6929994.75
201201,2012,Jan,"GOIÁS PREVIDÊNCIA",11991625000189,Indireta,Executivo,,"CONTRIBUICAO PATRONAL - ATIVO CIVIL",171059.42
201201,2012,Jan,"ESTADO DE GOIAS-ADMINISTRACAO INDIRETA",,N/A,N/A,,"CONTRIBUICAO PATRONAL - ATIVO MILITAR",0.0
201201,2012,Jan,"ESTADO DE GOIAS",,N/A,N/A,1583333.33,"CONTRIBUICOES DE PENSIONISTA CIVIL",1530164.79
201201,2012,Jan,"ESTADO DE GOIAS",,N/A,N/A,166666.67,"CONTRIBUICOES DE PENSIONISTA MILITAR",138650.5
201201,2012,Jan,"ESTADO DE GOIAS-ADMINISTRACAO INDIRETA",,N/A,N/A,166666.67,"CONTRIBUICOES DE PENSIONISTA MILITAR",138650.5
201201,2012,Jan,"ESTADO DE GOIAS - PODER EXECUTIVO",,N/A,N/A,3.77325E7,"CONTRIBUICOES PREVIDENCIARIAS DO REGIME PROPRIO",3.876344426E7
201201,2012,Jan,"GOIÁS PREVIDÊNCIA",11991625000189,Indireta,Executivo,3.773258333E7,"CONTRIBUICOES SOCIAIS",3.876344426E7
201201,2012,Jan,"ESTADO DE GOIAS - PODER EXECUTIVO",,N/A,N/A,4.895383333E7,"CONTRIBUIÇÃO PATRONAL - ATIVO CIVIL",4.017716436E7
201201,2012,Jan,"ESTADO DE GOIAS - PODER EXECUTIVO",,N/A,N/A,1.416666667E7,"CONTRIBUIÇÃO PATRONAL - ATIVO MILITAR",1.391023134E7
201201,2012,Jan,"ESTADO DE GOIAS-ADMINISTRACAO INDIRETA",,N/A,N/A,1.416666667E7,"CONTRIBUIÇÃO PATRONAL - ATIVO MILITAR",1.391023134E7
201201,2012,Jan,"ESTADO DE GOIAS-ADMINISTRACAO INDIRETA",,N/A,N/A,6.3856E7,"CONTRIBUIÇÕES PARA REGIME PRÓPRIO DE PREVIDÊNCIA DO SERVIDOR PÚBLICO",5.458087876E7
201201,2012,Jan,"GOIÁS PREVIDÊNCIA",11991625000189,Indireta,Executivo,6.3856E7,"CONTRIBUIÇÕES PARA REGIME PRÓPRIO DE PREVIDÊNCIA DO SERVIDOR PÚBLICO",5.458087876E7
201201,2012,Jan,"ESTADO DE GOIAS",,N/A,N/A,6014583.33,"COTA PARTE DA CONTRIBUIÇÃO DE INTERVENÇÃO NO DOMINIO ECONOMICO - CIDE",1.649604163E7
201201,2012,Jan,"ESTADO DE GOIAS - ADMINISTRACAO DIRETA",,N/A,N/A,6014583.33,"COTA PARTE DA CONTRIBUIÇÃO DE INTERVENÇÃO NO DOMINIO ECONOMICO - CIDE",1.649604163E7
201201,2012,Jan,"ESTADO DE GOIAS - PODER EXECUTIVO",,N/A,N/A,6014583.33,"COTA PARTE DA CONTRIBUIÇÃO DE INTERVENÇÃO NO DOMINIO ECONOMICO - CIDE",1.649604163E7
201201,2012,Jan,"ESTADO DE GOIAS - ADMINISTRACAO DIRETA",,N/A,N/A,1358583.33,"COTA-PARTE DA COMPENSACAO FINANCEIRA DE RECURSOS MINERAIS",1161917.34
201201,2012,Jan,"ESTADO DE GOIAS - PODER EXECUTIVO",,N/A,N/A,1358583.33,"COTA-PARTE DA COMPENSACAO FINANCEIRA DE RECURSOS MINERAIS",1161917.34
201201,2012,Jan,"ESTADO DE GOIAS - ADMINISTRACAO DIRETA",,N/A,N/A,1.3688125E8,"COTA-PARTE DO FUNDO DE PARTICIPACAO DOS ESTADOS E DO DISTRITO FEDERAL",1.5435106063E8
201201,2012,Jan,"ESTADO DE GOIAS - TESOURO ESTADUAL",1409655000180,N/A,Executivo,1.3688125E8,"COTA-PARTE DO FUNDO DE PARTICIPACAO DOS ESTADOS E DO DISTRITO FEDERAL",1.5435106063E8
201201,2012,Jan,"ESTADO DE GOIAS - ADMINISTRACAO DIRETA",,N/A,N/A,2.275841667E7,"COTA-PARTE DO FUNDO ESPECIAL DO PETROLEO - FEP",569321.05
201201,2012,Jan,"ESTADO DE GOIAS - FUNDOS ESPECIAIS",,N/A,N/A,41666.67,"Credito Especial de Investimento- Portege Goias- Lei 15.454/2005",0.0
201201,2012,Jan,"ESTADO DE GOIAS - ADMINISTRACAO DIRETA",,N/A,N/A,-3.643225E8,"DEDUCAO DA RECEITA TRIBUTARIA",-3.3998371298E8
201201,2012,Jan,"ESTADO DE GOIAS-ADMINISTRACAO INDIRETA",,N/A,N/A,-1.225641667E7,"DEDUCAO DA RECEITA TRIBUTARIA",-1.09509354E7
201201,2012,Jan,"FUNDO ESPECIAL DE SAUDE - FUNESA",544963000156,Direta,Executivo,,"DEDUCAO DA RECEITA TRIBUTARIA",0.0
201201,2012,Jan,"ESTADO DE GOIAS",,N/A,N/A,-325333.33,"DEDUCAO DA TRANSF. FINANCEIRA DO ICMS DESON. L.C. Nº 87/96 P/ FORMACAO DO FUNDEB",-325338.0
201201,2012,Jan,"ESTADO DE GOIAS - PODER EXECUTIVO",,N/A,N/A,-325333.33,"DEDUCAO DA TRANSF. FINANCEIRA DO ICMS DESON. L.C. Nº 87/96 P/ FORMACAO DO FUNDEB",-325338.0
201201,2012,Jan,"ESTADO DE GOIAS - TESOURO ESTADUAL",1409655000180,N/A,Executivo,-2.737625E7,"DEDUCAO DE RECEITA DO FPE PARA FORMAÇÃO DO FUNDEB",-3.087021209E7
201201,2012,Jan,"ESTADO DE GOIAS - TESOURO ESTADUAL",1409655000180,N/A,Executivo,-1577666.67,"DEDUÇAO DA RECEITA DE ITCD P/ FORMAÇÃO DO FUNDEB",-705228.37
201201,2012,Jan,"ESTADO DE GOIAS",,N/A,N/A,,"DEDUÇAO DE OUTRAS TAXAS PELO PODER DE POLICIA",0.0
201201,2012,Jan,"ESTADO DE GOIAS - ADMINISTRACAO DIRETA",,N/A,N/A,-1577666.67,"DEDUÇAO DE RECEITA DE ITCD",-705228.37
201201,2012,Jan,"ESTADO DE GOIAS - TESOURO ESTADUAL",1409655000180,N/A,Executivo,-1577666.67,"DEDUÇAO DE RECEITA DE ITCD",-705228.37
201201,2012,Jan,"ESTADO DE GOIAS - PODER EXECUTIVO",,N/A,N/A,,"DEDUÇAO RECEITA DE CONCESSÕES E PERMISSÕES - EXPLORAÇÃO DE RECURSOS NATURAIS",0.0
201201,2012,Jan,"FUNDO DE FOMENTO A MINERACAO",3609406000164,Direta,Executivo,,"DEDUÇAO RECEITA DE CONCESSÕES E PERMISSÕES - EXPLORAÇÃO DE RECURSOS NATURAIS",0.0
201201,2012,Jan,"ESTADO DE GOIAS - PODER EXECUTIVO",,N/A,N/A,-4.1219041667E8,"DEDUÇÃO DA RECEITA CORRENTE",-3.9506019789E8
201201,2012,Jan,"FUNDO DE FOMENTO A MINERACAO",3609406000164,Direta,Executivo,,"DEDUÇÃO DA RECEITA CORRENTE",0.0
201201,2012,Jan,"FUNDO ESPECIAL DE SAUDE - FUNESA",544963000156,Direta,Executivo,,"DEDUÇÃO DA RECEITA CORRENTE",0.0
201201,2012,Jan,"GOIÁS TURISMO-AGÊNCIA GOIANA DE TURISMO",3549463000103,Indireta,Executivo,,"DEDUÇÃO DA RECEITA CORRENTE",0.0
201201,2012,Jan,"JUNTA COMERCIAL EST. GOIÁS - JUCEG",2088698000174,Indireta,Executivo,,"DEDUÇÃO DA RECEITA CORRENTE",0.0
201201,2012,Jan,"ESTADO DE GOIAS-ADMINISTRACAO INDIRETA",,N/A,N/A,,"DEDUÇÃO DA RECEITA DE CONCESSÕES E PERMISSÕES",0.0
201201,2012,Jan,"ESTADO DE GOIAS - FUNDOS ESPECIAIS",,N/A,N/A,,"DEDUÇÃO DA RECEITA DE CONCESSÕES E PERMISSÕES - SERVIÇOS",0.0
201201,2012,Jan,"ESTADO DE GOIAS",,N/A,N/A,-3.280508333E7,"DEDUÇÃO DA RECEITA DE IPVA",-1.321749396E7
201201,2012,Jan,"ESTADO DE GOIAS - PODER EXECUTIVO",,N/A,N/A,-3.280508333E7,"DEDUÇÃO DA RECEITA DE IPVA",-1.321749396E7
201201,2012,Jan,"ESTADO DE GOIAS",,N/A,N/A,,"DEDUÇÃO DA RECEITA DE TRANSFERENCIAS CONSTITUCIONAIS AOS MUNICIPIOS - MULTAS DE AUTO DE INFRAÇÃO",-398139.74
201201,2012,Jan,"ESTADO DE GOIAS",,N/A,N/A,-2.0621233333E8,"DEDUÇÃO DA RECEITA DE TRANSFERENCIAS CONTITUCIONAIS AOS MUNICIPIOS - ICMS",-2.1006235274E8
201201,2012,Jan,"ESTADO DE GOIAS - ADMINISTRACAO DIRETA",,N/A,N/A,-2.0621233333E8,"DEDUÇÃO DA RECEITA DE TRANSFERENCIAS CONTITUCIONAIS AOS MUNICIPIOS - ICMS",-2.1006235274E8
201201,2012,Jan,"ESTADO DE GOIAS - TESOURO ESTADUAL",1409655000180,N/A,Executivo,-2.0621233333E8,"DEDUÇÃO DA RECEITA DE TRANSFERENCIAS CONTITUCIONAIS AOS MUNICIPIOS - ICMS",-2.1006235274E8
201201,2012,Jan,"ESTADO DE GOIAS - ADMINISTRACAO DIRETA",,N/A,N/A,-2.733758333E7,"DEDUÇÃO DA RECEITA DE TRANSFERENCIAS CONTITUCIONAIS AOS MUNICIPIOS - IPVA",-1.117234117E7
201201,2012,Jan,"ESTADO DE GOIAS - TESOURO ESTADUAL",1409655000180,N/A,Executivo,-2.733758333E7,"DEDUÇÃO DA RECEITA DE TRANSFERENCIAS CONTITUCIONAIS AOS MUNICIPIOS - IPVA",-1.117234117E7
201201,2012,Jan,"ESTADO DE GOIAS",,N/A,N/A,,"DEDUÇÃO DAS CONTRIBUIÇÕES SOCIAIS",-6798056.12
201201,2012,Jan,EMATER,13232306000115,Indireta,Executivo,,"DEDUÇÃO DAS RECEITAS DE ALUGUEIS",0.0
201201,2012,Jan,"ESTADO DE GOIAS-ADMINISTRACAO INDIRETA",,N/A,N/A,,"DEDUÇÃO DAS RECEITAS DE ALUGUEIS",0.0
201201,2012,Jan,"ESTADO DE GOIAS - ADMINISTRACAO DIRETA",,N/A,N/A,-3.2993975E8,"DEDUÇÃO DAS RECEITAS DE ICMS",-3.2606099065E8
201201,2012,Jan,"ESTADO DE GOIAS",,N/A,N/A,-3.438275E7,"DEDUÇÃO DAS RECEITAS DE IMPOSTOS S/ PATRIMONIO E A RENDA",-1.392272233E7
201201,2012,Jan,"ESTADO DE GOIAS - PODER EXECUTIVO",,N/A,N/A,-3.438275E7,"DEDUÇÃO DAS RECEITAS DE IMPOSTOS S/ PATRIMONIO E A RENDA",-1.392272233E7
201201,2012,Jan,"ESTADO DE GOIAS - TESOURO ESTADUAL",1409655000180,N/A,Executivo,-3.438275E7,"DEDUÇÃO DAS RECEITAS DE IMPOSTOS S/ PATRIMONIO E A RENDA",-1.392272233E7
201201,2012,Jan,"ESTADO DE GOIAS",,N/A,N/A,-3.3369158333E8,"DEDUÇÃO DAS RECEITAS DE IMPOSTOS S/ PRODUÇÃO E CIRCULAÇÃO",-3.2606099065E8
201201,2012,Jan,"ESTADO DE GOIAS - PODER EXECUTIVO",,N/A,N/A,-3.3369158333E8,"DEDUÇÃO DAS RECEITAS DE IMPOSTOS S/ PRODUÇÃO E CIRCULAÇÃO",-3.2606099065E8
201201,2012,Jan,"ESTADO DE GOIAS - TESOURO ESTADUAL",1409655000180,N/A,Executivo,-3.2993975E8,"DEDUÇÃO DAS RECEITAS DE IMPOSTOS S/ PRODUÇÃO E CIRCULAÇÃO",-3.2606099065E8
201201,2012,Jan,"ESTADO DE GOIAS - FUNDOS ESPECIAIS",,N/A,N/A,,"DEDUÇÃO DAS RECEITAS DE SERVIÇOS",-5780.150000000001
201201,2012,Jan,"ESTADO DE GOIAS - PODER EXECUTIVO",,N/A,N/A,,"DEDUÇÃO DAS RECEITAS IMOBILIÁRIAS",0.0
201201,2012,Jan,"ESTADO DE GOIAS-ADMINISTRACAO INDIRETA",,N/A,N/A,,"DEDUÇÃO DAS RECEITAS IMOBILIÁRIAS",0.0
201201,2012,Jan,"ESTADO DE GOIAS-ADMINISTRACAO INDIRETA",,N/A,N/A,,"DEDUÇÃO DAS RECEITAS PATRIMONIAIS",0.0
201201,2012,Jan,"FUNDO DE FOM. AO DESENV. ECON.E SOCIAL",3280530000129,Direta,Executivo,,"DEDUÇÃO DAS RECEITAS PATRIMONIAIS",0.0
201201,2012,Jan,"ESTADO DE GOIAS",,N/A,N/A,-2.862116667E7,"DEDUÇÃO DAS TRANSFERENCIAS CORRENTES",-3.16443437E7
201201,2012,Jan,"ESTADO DE GOIAS - ADMINISTRACAO DIRETA",,N/A,N/A,-2.862116667E7,"DEDUÇÃO DAS TRANSFERENCIAS CORRENTES",-3.16443437E7
201201,2012,Jan,"ESTADO DE GOIAS - FUNDOS ESPECIAIS",,N/A,N/A,,"DEDUÇÃO DAS TRANSFERENCIAS CORRENTES",0.0
201201,2012,Jan,"ESTADO DE GOIAS-ADMINISTRACAO INDIRETA",,N/A,N/A,,"DEDUÇÃO DAS TRANSFERENCIAS CORRENTES",0.0
201201,2012,Jan,"ESTADO DE GOIAS",,N/A,N/A,-2.862116667E7,"DEDUÇÃO DAS TRANSFERENCIAS DA UNIAO",-3.16443437E7
201201,2012,Jan,"FUNDO ESPECIAL DE SAUDE - FUNESA",544963000156,Direta,Executivo,,"DEDUÇÃO DAS TRANSFERENCIAS DA UNIAO",0.0
201201,2012,Jan,EMATER,13232306000115,Indireta,Executivo,,"DEDUÇÃO DAS TRANSFERENCIAS DE CONVENIO",0.0
201201,2012,Jan,"ESTADO DE GOIAS",,N/A,N/A,,"DEDUÇÃO DAS TRANSFERENCIAS DE CONVENIO",0.0
201201,2012,Jan,"ESTADO DE GOIAS-ADMINISTRACAO INDIRETA",,N/A,N/A,,"DEDUÇÃO DAS TRANSFERENCIAS DE CONVENIO",0.0
201201,2012,Jan,"ESTADO DE GOIAS",,N/A,N/A,-2.862116667E7,"DEDUÇÃO DAS TRANSFERENCIAS INTERGOVENAMENTAIS",-3.16443437E7
201201,2012,Jan,"ESTADO DE GOIAS - PODER EXECUTIVO",,N/A,N/A,-2.862116667E7,"DEDUÇÃO DAS TRANSFERENCIAS INTERGOVENAMENTAIS",-3.16443437E7
201201,2012,Jan,"FUNDO ESPECIAL DE SAUDE - FUNESA",544963000156,Direta,Executivo,,"DEDUÇÃO DAS TRANSFERENCIAS INTERGOVENAMENTAIS",0.0
201201,2012,Jan,"ESTADO DE GOIAS",,N/A,N/A,,"DEDUÇÃO DE ALUGUEIS",0.0
201201,2012,Jan,"ESTADO DE GOIAS - PODER EXECUTIVO",,N/A,N/A,,"DEDUÇÃO DE ALUGUEIS",0.0
201201,2012,Jan,"ESTADO DE GOIAS-ADMINISTRACAO INDIRETA",,N/A,N/A,,"DEDUÇÃO DE ALUGUEIS",0.0
201201,2012,Jan,"ESTADO DE GOIAS - FUNDOS ESPECIAIS",,N/A,N/A,-1375000.0,"DEDUÇÃO DE BOLSA GARANTIA - FOMENTAR",-1682472.6800000002
201201,2012,Jan,"ESTADO DE GOIAS - PODER EXECUTIVO",,N/A,N/A,-1375000.0,"DEDUÇÃO DE BOLSA GARANTIA - FOMENTAR",-1682472.6800000002
201201,2012,Jan,"FUNDO SOCIAL DE LOTERIA",4354889000166,Direta,Executivo,-1375000.0,"DEDUÇÃO DE BOLSA GARANTIA - FOMENTAR",
201201,2012,Jan,"ESTADO DE GOIAS",,N/A,N/A,,"DEDUÇÃO DE CONTRIBUIÇÃO DE PENSIONISTAS CIVIL",-438587.86
201201,2012,Jan,"ESTADO DE GOIAS - PODER EXECUTIVO",,N/A,N/A,,"DEDUÇÃO DE CONTRIBUIÇÃO DE SERVIDOR INATIVO CIVIL",-1575728.6400000001
201201,2012,Jan,"ESTADO DE GOIAS-ADMINISTRACAO INDIRETA",,N/A,N/A,,"DEDUÇÃO DE CONTRIBUIÇÃO DE SERVIDOR INATIVO CIVIL",-1575728.6400000001
201201,2012,Jan,"PROTEGE GOIAS",6084202000145,Direta,Executivo,,"DEDUÇÃO DE CONTRIBUIÇÕES AO PROTEGE",-196960.75
201201,2012,Jan,"ESTADO DE GOIAS-ADMINISTRACAO INDIRETA",,N/A,N/A,,"DEDUÇÃO DE DEMAIS MULTAS",0.0
201201,2012,Jan,"AG. GOIANA DE DEFESA AGROPECUARIA",6064227000187,Indireta,Executivo,,"DEDUÇÃO DE DEMAIS RECEITAS",0.0
201201,2012,Jan,"ESTADO DE GOIAS - PODER EXECUTIVO",,N/A,N/A,,"DEDUÇÃO DE IMPOSTO DE RENDA RET. NA FONTE S/RENDIMENTOS DO TRABALHO",0.0
201201,2012,Jan,"ESTADO DE GOIAS - TESOURO ESTADUAL",1409655000180,N/A,Executivo,,"DEDUÇÃO DE IMPOSTO DE RENDA RET. NA FONTE S/RENDIMENTOS DO TRABALHO",0.0
201201,2012,Jan,"ESTADO DE GOIAS",,N/A,N/A,-3.6807433333E8,"DEDUÇÃO DE IMPOSTOS",-3.3998371298E8
201201,2012,Jan,"ESTADO DE GOIAS - ADMINISTRACAO DIRETA",,N/A,N/A,-3.643225E8,"DEDUÇÃO DE IMPOSTOS",-3.3998371298E8
201201,2012,Jan,"ESTADO DE GOIAS - FUNDOS ESPECIAIS",,N/A,N/A,-3751833.33,"DEDUÇÃO DE IMPOSTOS",0.0
201201,2012,Jan,"AG. GOIANA DE DEFESA AGROPECUARIA",6064227000187,Indireta,Executivo,,"DEDUÇÃO DE MULTAS DE OUTRAS ORIGENS",0.0
201201,2012,Jan,"AG. GOIANA DE REG. CONT. E FISC. S.PUBL",3537650000169,Indireta,Executivo,,"DEDUÇÃO DE MULTAS DE OUTRAS ORIGENS",0.0
201201,2012,Jan,"AG. GOIANA DE TRANSP. E OBRAS PUBLICAS",3520933000106,Indireta,Executivo,,"DEDUÇÃO DE MULTAS DE OUTRAS ORIGENS",0.0
201201,2012,Jan,"ESTADO DE GOIAS",,N/A,N/A,,"DEDUÇÃO DE MULTAS DE OUTRAS ORIGENS",-1414560.83
