ANOMES,ANOEXERCICIO,MES,NOMEORGAO,CNPJORGAO,TIPOADMINISTRACAO,TIPOPODER,RECEITAPREVISTAATUALIZADA,NATUREZARECEITA,RECEITAREALIZADA
201001,2010,Jan,"ESTADO DE GOIAS",,N/A,N/A,,"DEDUÇÃO DE DEMAIS RECEITAS",0.0
201001,2010,Jan,"ESTADO DE GOIAS - TESOURO ESTADUAL",1409655000180,N/A,Executivo,,"DEDUÇÃO DE DEMAIS RECEITAS",0.0
201001,2010,Jan,"ESTADO DE GOIAS",,N/A,N/A,,"DEDUÇÃO DE IMPOSTO DE RENDA RET. NA FONTE S/RENDIMENTOS DO TRABALHO",0.0
201001,2010,Jan,"ESTADO DE GOIAS - ADMINISTRACAO DIRETA",,N/A,N/A,,"DEDUÇÃO DE IMPOSTO DE RENDA RET. NA FONTE S/RENDIMENTOS DO TRABALHO",0.0
201001,2010,Jan,"ESTADO DE GOIAS - PODER EXECUTIVO",,N/A,N/A,,"DEDUÇÃO DE MULTAS DE OUTRAS ORIGENS",-398388.84
201001,2010,Jan,"ESTADO DE GOIAS - PODER EXECUTIVO",,N/A,N/A,,"DEDUÇÃO DE MULTAS DO  ICMS",-40912.31
201001,2010,Jan,"ESTADO DE GOIAS - PODER EXECUTIVO",,N/A,N/A,,"DEDUÇÃO DE MULTAS E JUROS DE MORA",-439301.15
201001,2010,Jan,"ESTADO DE GOIAS",,N/A,N/A,,"DEDUÇÃO DE MULTAS E JUROS DE MORA DA DIVIDA ATIVA DO ICMS",-40912.31
201001,2010,Jan,"AG. GOIANA DE DEFESA AGROPECUARIA",6064227000187,Indireta,Executivo,,"DEDUÇÃO DE MULTAS E JUROS DE MORA DE OUTROS TRIBUTOS",0.0
201001,2010,Jan,"ESTADO DE GOIAS - PODER EXECUTIVO",,N/A,N/A,,"DEDUÇÃO DE MULTAS E JUROS DE MORA DOS TRIBUTOS",0.0
201001,2010,Jan,"ESTADO DE GOIAS",,N/A,N/A,,"DEDUÇÃO DE MULTAS E JUROS DE MORA OUTROS TRIBUTOS",0.0
201001,2010,Jan,"ESTADO DE GOIAS",,N/A,N/A,,"DEDUÇÃO DE MULTAS POR AUTO DE INFRAÇÃO",-398388.84
201001,2010,Jan,"ESTADO DE GOIAS-ADMINISTRACAO INDIRETA",,N/A,N/A,,"DEDUÇÃO DE MULTAS POR AUTO DE INFRAÇÃO",0.0
201001,2010,Jan,"ESTADO DE GOIAS - PODER EXECUTIVO",,N/A,N/A,,"DEDUÇÃO DE OUTRAS MULTAS",0.0
201001,2010,Jan,"ESTADO DE GOIAS-ADMINISTRACAO INDIRETA",,N/A,N/A,,"DEDUÇÃO DE OUTRAS MULTAS E JUROS DE MORA NÃO TRIBUTARIA",0.0
201001,2010,Jan,"ESTADO DE GOIAS - TESOURO ESTADUAL",1409655000180,N/A,Executivo,,"DEDUÇÃO DE OUTRAS RECEITAS CORRENTES",-439301.15
201001,2010,Jan,"ESTADO DE GOIAS - ADMINISTRACAO DIRETA",,N/A,N/A,,"DEDUÇÃO DE OUTRAS TAXAS PELA PRESTAÇÃO DE SERVIÇOS",-456.52
201001,2010,Jan,"FUNDO PART.A INDUSTRIALIZACAO-FOMENTAR",1460666000195,Direta,Executivo,,"DEDUÇÃO DE OUTRAS TAXAS PELA PRESTAÇÃO DE SERVIÇOS",-202459.17
201001,2010,Jan,"PROTEGE GOIAS",6084202000145,Direta,Executivo,,"DEDUÇÃO DE OUTRAS TAXAS PELA PRESTAÇÃO DE SERVIÇOS",0.0
201001,2010,Jan,"ESTADO DE GOIAS - PODER EXECUTIVO",,N/A,N/A,,"DEDUÇÃO DE OUTRAS TRANSFERÊNCIAS DECONVÊNIOS DA UNIÃO",0.0
201001,2010,Jan,"ESTADO DE GOIAS-ADMINISTRACAO INDIRETA",,N/A,N/A,,"DEDUÇÃO DE OUTRAS TRANSFERÊNCIAS DECONVÊNIOS DA UNIÃO",0.0
201001,2010,Jan,"ESTADO DE GOIAS",,N/A,N/A,,"DEDUÇÃO DE OUTROS SERVIÇOS ADMINISTRATIVOS",0.0
201001,2010,Jan,"ESTADO DE GOIAS - PODER EXECUTIVO",,N/A,N/A,,"DEDUÇÃO DE OUTROS SERVIÇOS ADMINISTRATIVOS",0.0
201001,2010,Jan,"ESTADO DE GOIAS",,N/A,N/A,,"DEDUÇÃO DE OUTROS SERVIÇOS AGROPECUARIOS",0.0
201001,2010,Jan,"ESTADO DE GOIAS-ADMINISTRACAO INDIRETA",,N/A,N/A,,"DEDUÇÃO DE OUTROS SERVIÇOS AGROPECUARIOS",0.0
201001,2010,Jan,"ESTADO DE GOIAS - PODER EXECUTIVO",,N/A,N/A,,"DEDUÇÃO DE OUTROS SERVIÇOS EDUCACIONAIS",0.0
201001,2010,Jan,"ESTADO DE GOIAS-ADMINISTRACAO INDIRETA",,N/A,N/A,,"DEDUÇÃO DE OUTROS SERVIÇOS EDUCACIONAIS",0.0
201001,2010,Jan,"AG. GOIANA DE DEFESA AGROPECUARIA",6064227000187,Indireta,Executivo,,"DEDUÇÃO DE RECEITA DE MULTAS E JUROS DE MORA DE OUTRAS RECEITAS",0.0
201001,2010,Jan,"ESTADO DE GOIAS",,N/A,N/A,,"DEDUÇÃO DE RECEITAS DIVERSAS",0.0
201001,2010,Jan,"ESTADO DE GOIAS - PODER EXECUTIVO",,N/A,N/A,,"DEDUÇÃO DE RECEITAS DIVERSAS",0.0
201001,2010,Jan,"ESTADO DE GOIAS - TESOURO ESTADUAL",1409655000180,N/A,Executivo,,"DEDUÇÃO DE RECEITAS DIVERSAS",0.0
201001,2010,Jan,"ESTADO DE GOIAS-ADMINISTRACAO INDIRETA",,N/A,N/A,,"DEDUÇÃO DE RECEITAS DIVERSAS",0.0
201001,2010,Jan,"ESTADO DE GOIAS - ADMINISTRACAO DIRETA",,N/A,N/A,,"DEDUÇÃO DE RESTITUIÇÃO POR DECISÕES JUDICIAIS",0.0
201001,2010,Jan,"ESTADO DE GOIAS - ADMINISTRACAO DIRETA",,N/A,N/A,,"DEDUÇÃO DE RESTITUIÇÕES",0.0
201001,2010,Jan,"ESTADO DE GOIAS - PODER EXECUTIVO",,N/A,N/A,,"DEDUÇÃO DE RESTITUIÇÕES",0.0
201001,2010,Jan,"ESTADO DE GOIAS - PODER EXECUTIVO",,N/A,N/A,,"DEDUÇÃO DE SERVIÇOS ANALISE LABORATORIAL",0.0
201001,2010,Jan,"ESTADO DE GOIAS - PODER EXECUTIVO",,N/A,N/A,,"DEDUÇÃO DE SERVIÇOS DE VACINAÇÃO ANIMAL",0.0
201001,2010,Jan,"ESTADO DE GOIAS",,N/A,N/A,,"DEDUÇÃO DE SERVIÇOS EDUCACIONAIS",0.0
201001,2010,Jan,"ESTADO DE GOIAS - PODER EXECUTIVO",,N/A,N/A,,"DEDUÇÃO DE SERVIÇOS EDUCACIONAIS",0.0
201001,2010,Jan,"ESTADO DE GOIAS - FUNDOS ESPECIAIS",,N/A,N/A,,"DEDUÇÃO DE SERVIÇOS FINANCEIROS",0.0
201001,2010,Jan,"FUNDO EST. DE SEGURANÇA PÚBLICA-FUNESP",2658753000114,Direta,Executivo,5285833.34,"DEMAIS RECEITAS",
201001,2010,Jan,"FUNDO EST. HABITAÇÃO DE INT. SOCIAL",,Direta,Executivo,750.0,"DEMAIS RECEITAS",
201001,2010,Jan,"FUNDO EST.PROT.DEFESA CONSUMIDOR-FEDC",,Direta,Executivo,3750.0,"DEMAIS RECEITAS",
201001,2010,Jan,"FUNDO ESTADUAL DE SAUDE- FES",544963000156,Direta,Executivo,2916.67,"DEMAIS RECEITAS",
201001,2010,Jan,"FUNDO PENITENCIARIO EST. GO - FUNPES/GO",10879198000189,Direta,Executivo,3750.0,"DEMAIS RECEITAS",
201001,2010,Jan,"GOIÁS TURISMO-AGÊNCIA GOIANA DE TURISMO",3549463000103,Indireta,Executivo,7500.0,"DEMAIS RECEITAS",
201001,2010,Jan,"PROTEGE GOIAS",6084202000145,Direta,Executivo,83.33,"DEMAIS RECEITAS",
201001,2010,Jan,"AGÊNCIA GOIANA DE COMUNICAÇÃO",3520902000147,Indireta,Executivo,83.33,"DEMAIS RESTITUICOES",0.0
201001,2010,Jan,DETRAN,,Indireta,Executivo,8166.67,"DEMAIS RESTITUICOES",
201001,2010,Jan,"ESTADO DE GOIAS - TESOURO ESTADUAL",1409655000180,N/A,Executivo,115500.0,"DEMAIS RESTITUICOES",46495.26
201001,2010,Jan,"ESTADO DE GOIAS-ADMINISTRACAO INDIRETA",,N/A,N/A,89250.0,"DEMAIS RESTITUICOES",411.16
201001,2010,Jan,"FUNDO DE APORTE À CELG D. S.A - FUNAC",16961597000170,Direta,Executivo,2250.0,"DEMAIS RESTITUICOES",
201001,2010,Jan,"FUNDO DE FOM. AO DESENV. ECON.E SOCIAL",3280530000129,Direta,Executivo,,"DEMAIS RESTITUICOES",0.0
201001,2010,Jan,"JUNTA COMERCIAL EST. GOIÁS - JUCEG",2088698000174,Indireta,Executivo,83.33,"DEMAIS RESTITUICOES",
201001,2010,Jan,"ESTADO DE GOIAS - ADMINISTRACAO DIRETA",,N/A,N/A,83.33,"DEMAIS SERVICOS",
201001,2010,Jan,FUNPRODUZIR,4352350000178,Direta,Executivo,83.33,"DEMAIS SERVICOS",
201001,2010,Jan,FUNPRODUZIR,4352350000178,Direta,Executivo,57500.0,"DEMAIS SERVICOS DE CONSULTORIA, ASSISTENCIA TECNICA E ANALISE DE PROJETOS",0.0
201001,2010,Jan,"AG. GOIANA DE DEFESA AGROPECUARIA",6064227000187,Indireta,Executivo,83.33,"DEMAIS TAXAS PELA PRESTACAO DE SERVICOS",7925.0
201001,2010,Jan,"ESTADO DE GOIAS",,N/A,N/A,495999.99,"DEMAIS TAXAS PELA PRESTACAO DE SERVICOS",49331.94
201001,2010,Jan,"ESTADO DE GOIAS - FUNDOS ESPECIAIS",,N/A,N/A,,"DEMAIS TAXAS PELA PRESTACAO DE SERVICOS",0.0
201001,2010,Jan,"FUNDO ESP. DE DESENVOLV. RURAL-FUNDER",985566000110,Direta,Executivo,,"DEMAIS TAXAS PELA PRESTACAO DE SERVICOS",0.0
201001,2010,Jan,"ESTADO DE GOIAS - PODER EXECUTIVO",,N/A,N/A,126916.67,"DEMAIS TAXAS PELO EXERCICIO DO PODER DE POLICIA",421.1
201001,2010,Jan,"FUNDO ESTADUAL DO MEIO AMBIENTE - FEMA",1037124000104,Direta,Executivo,120916.67,"DEMAIS TAXAS PELO EXERCICIO DO PODER DE POLICIA",
201001,2010,Jan,"ESTADO DE GOIAS - ADMINISTRACAO DIRETA",,N/A,N/A,,"DEMAIS TRANSFERENCIAS DA UNIÃO - MP 484/2010",0.0
201001,2010,Jan,"ESTADO DE GOIAS-ADMINISTRACAO INDIRETA",,N/A,N/A,16666.670000000002,"DEMAIS TRANSFERENCIAS ESTADOS",
201001,2010,Jan,"ESTADO DE GOIAS",,N/A,N/A,55500.0,"DEMAIS TRANSFERENCIAS MUNICIPIO",
201001,2010,Jan,"FUNDO EST.PROT.DEFESA CONSUMIDOR-FEDC",,Direta,Executivo,3333.33,"DEMAIS TRANSFERENCIAS MUNICIPIO",
201001,2010,Jan,"FUNDO PENITENCIARIO EST. GO - FUNPES/GO",10879198000189,Direta,Executivo,3333.33,"DEMAIS TRANSFERENCIAS MUNICIPIO",
201001,2010,Jan,"ESTADO DE GOIAS",,N/A,N/A,3.060033334E7,"DEMAIS TRANSFERENCIAS UNIAO",788762.9400000001
201001,2010,Jan,"ESTADO DE GOIAS-ADMINISTRACAO INDIRETA",,N/A,N/A,347916.67,"DEMAIS TRANSFERENCIAS UNIAO",416538.0
201001,2010,Jan,"FUNDO DE PREVIDÊNCIA ESTADUAL",4050973000196,Direta,Executivo,166.67000000000002,"DEMAIS TRANSFERENCIAS UNIAO",
201001,2010,Jan,"FUNDO EST.PROT.DEFESA CONSUMIDOR-FEDC",,Direta,Executivo,4166.67,"DEMAIS TRANSFERENCIAS UNIAO",
201001,2010,Jan,"FUNDO ESTADUAL DE SAUDE- FES",544963000156,Direta,Executivo,1.419975E7,"DEMAIS TRANSFERENCIAS UNIAO",
201001,2010,Jan,"FUNDO PENITENCIARIO EST. GO - FUNPES/GO",10879198000189,Direta,Executivo,4166.67,"DEMAIS TRANSFERENCIAS UNIAO",
201001,2010,Jan,"GOIÁS PREVIDÊNCIA",11991625000189,Indireta,Executivo,25000.0,"DEMAIS TRANSFERENCIAS UNIAO",
201001,2010,Jan,"ESTADO DE GOIAS-ADMINISTRACAO INDIRETA",,N/A,N/A,833.33,"DEMAIS TRANSFERÊNCIAS DA UNIÃO",
201001,2010,Jan,"ESTADO DE GOIAS-ADMINISTRACAO INDIRETA",,N/A,N/A,166.67000000000002,"DOACOES DE PESSOAS FISICAS",
201001,2010,Jan,"UNIVERSIDADE ESTADUAL DE GOIAS",1112580000171,Indireta,Executivo,166.67000000000002,"DOACOES DE PESSOAS FISICAS A UEG",
201001,2010,Jan,"ESTADO DE GOIAS - FUNDOS ESPECIAIS",,N/A,N/A,3333.33,"DOACOES DE PESSOAS FISICAS AO FECAD",
201001,2010,Jan,"ESTADO DE GOIAS - PODER EXECUTIVO",,N/A,N/A,3333.33,"DOACOES E TRANSFERENCIAS AO PROTEGE",
201001,2010,Jan,"ESTADO DE GOIAS - FUNDOS ESPECIAIS",,N/A,N/A,9250.0,"DOAÇÕES E TRANSFERÊNCIAS",
201001,2010,Jan,"FUNDO DE APORTE À CELG D. S.A - FUNAC",16961597000170,Direta,Executivo,916.6700000000001,"DOAÇÕES E TRANSFERÊNCIAS",
201001,2010,Jan,"FUNDO EST.PROT.DEFESA CONSUMIDOR-FEDC",,Direta,Executivo,3333.33,"DOAÇÕES E TRANSFERÊNCIAS",
201001,2010,Jan,"ESTADO DE GOIAS - PODER JUDICIARIO",,N/A,N/A,1516666.67,"EMOLUMENTOS E CUSTAS EXTRAJUDICIAIS",880306.0
201001,2010,Jan,"ESTADO DE GOIAS",,N/A,N/A,63000.0,"EMOLUMENTOS FOMENTAR",202312.54
201001,2010,Jan,"FUNDO PART.A INDUSTRIALIZACAO-FOMENTAR",1460666000195,Direta,Executivo,63000.0,"EMOLUMENTOS FOMENTAR",202312.54
201001,2010,Jan,"ESTADO DE GOIAS - PODER EXECUTIVO",,N/A,N/A,6.4097116667E8,ICMS,6.0681207627E8
201001,2010,Jan,"ESTADO DE GOIAS",,N/A,N/A,3629750.0,"ICMS - DIVIDA ATIVA",8492309.07
201001,2010,Jan,"ESTADO DE GOIAS",,N/A,N/A,52166.67,"ICMS ATUALIZAÇÃO MONETÁRIA AUTO DE INFRA",6960.5
201001,2010,Jan,"ESTADO DE GOIAS - ADMINISTRACAO DIRETA",,N/A,N/A,52166.67,"ICMS ATUALIZAÇÃO MONETÁRIA AUTO DE INFRA",6960.5
201001,2010,Jan,"ESTADO DE GOIAS - TESOURO ESTADUAL",1409655000180,N/A,Executivo,52166.67,"ICMS ATUALIZAÇÃO MONETÁRIA AUTO DE INFRA",6960.5
201001,2010,Jan,"ESTADO DE GOIAS",,N/A,N/A,2240333.33,"ICMS AUTO DE INFRAÇÃO",4146364.32
201001,2010,Jan,"ESTADO DE GOIAS - ADMINISTRACAO DIRETA",,N/A,N/A,2016250.0,"ICMS AUTO DE INFRAÇÃO",3503444.69
201001,2010,Jan,"FUNDO MODERN. ADM. FAZENDÁRIA/FUNDAF-GO",7749679000165,Direta,Executivo,224083.33000000002,"ICMS AUTO DE INFRAÇÃO",642919.63
201001,2010,Jan,"ESTADO DE GOIAS - FUNDOS ESPECIAIS",,N/A,N/A,1.524416667E7,"ICMS SUBSTITUIÇÃO OPERAÇÃO ANTERIOR (ENT",1.558468202E7
201001,2010,Jan,"ESTADO DE GOIAS - PODER EXECUTIVO",,N/A,N/A,1.524416667E7,"ICMS SUBSTITUIÇÃO OPERAÇÃO ANTERIOR (ENT",1.558468202E7
201001,2010,Jan,"ESTADO DE GOIAS - ADMINISTRACAO DIRETA",,N/A,N/A,83.33,"IMPOSTO DE RENDA RETIDO NAS FONTES SOBRE OUTROS RENDIMENTOS",
201001,2010,Jan,"ESTADO DE GOIAS",,N/A,N/A,83.33,"IMPOSTO DE RENDA RETIDO NAS FONTES SOBRE OUTROS RENDIMENTOS - PESSOA FÍSICA",
201001,2010,Jan,"ESTADO DE GOIAS - ADMINISTRACAO DIRETA",,N/A,N/A,83.33,"IMPOSTO DE RENDA RETIDO NAS FONTES SOBRE OUTROS RENDIMENTOS - PESSOA FÍSICA",
201001,2010,Jan,"ESTADO DE GOIAS - TESOURO ESTADUAL",1409655000180,N/A,Executivo,83.33,"IMPOSTO DE RENDA RETIDO NAS FONTES SOBRE OUTROS RENDIMENTOS - PESSOA FÍSICA",
201001,2010,Jan,"ESTADO DE GOIAS - TESOURO ESTADUAL",1409655000180,N/A,Executivo,6.4097116667E8,"IMPOSTO S/ OPERACOES RELATIVAS A CIRCULACAO DE MERCADORIAS E S/PRESTACOES DE SERVICOS DE TRANSPORTE INTERESTADUAL E INTE",6.0681207627E8
201001,2010,Jan,"ESTADO DE GOIAS - ADMINISTRACAO DIRETA",,N/A,N/A,6269083.33,"IMPOSTO S/ TRANSMISSAO ""CAUSA MORTIS"" E DOACAO DE BENS E DIREITOS",3447301.92
201001,2010,Jan,"ESTADO DE GOIAS - PODER EXECUTIVO",,N/A,N/A,6269083.33,"IMPOSTO S/ TRANSMISSAO ""CAUSA MORTIS"" E DOACAO DE BENS E DIREITOS",3447301.92
201001,2010,Jan,"ESTADO DE GOIAS - TESOURO ESTADUAL",1409655000180,N/A,Executivo,6269083.33,"IMPOSTO S/ TRANSMISSAO ""CAUSA MORTIS"" E DOACAO DE BENS E DIREITOS",3447301.92
201001,2010,Jan,"ESTADO DE GOIAS",,N/A,N/A,3.607775E7,"IMPOSTO SOBRE A PROPRIEDADE DE VEICULOS AUTOMOTORES",1.497335684E7
201001,2010,Jan,"ESTADO DE GOIAS - ADMINISTRACAO DIRETA",,N/A,N/A,3.607775E7,"IMPOSTO SOBRE A PROPRIEDADE DE VEICULOS AUTOMOTORES",1.497335684E7
201001,2010,Jan,"ESTADO DE GOIAS - PODER EXECUTIVO",,N/A,N/A,3.607775E7,"IMPOSTO SOBRE A PROPRIEDADE DE VEICULOS AUTOMOTORES",1.497335684E7
201001,2010,Jan,"ESTADO DE GOIAS",,N/A,N/A,9.206866667E7,"IMPOSTO SOBRE O PATRIMONIO E A RENDA",5.179821757E7
201001,2010,Jan,"ESTADO DE GOIAS - ADMINISTRACAO DIRETA",,N/A,N/A,7.3303983333E8,IMPOSTOS,6.5861029384E8
201001,2010,Jan,"FUNDO SOCIAL DE LOTERIA",4354889000166,Direta,Executivo,1.524416667E7,IMPOSTOS,
201001,2010,Jan,"AG. GOIANA  SIST.  EXEC.  PENAL - AGESEP",13199944000181,Indireta,Executivo,3916.67,INDENIZACOES,
201001,2010,Jan,"DEP. EST. DE TRANSITO DE GOIAS- DETRAN",2872448000120,Indireta,Executivo,3916.67,INDENIZACOES,0.0
201001,2010,Jan,"ESTADO DE GOIAS - FUNDOS ESPECIAIS",,N/A,N/A,11333.33,INDENIZACOES,63967.9
201001,2010,Jan,"ESTADO DE GOIAS - TESOURO ESTADUAL",1409655000180,N/A,Executivo,333.33,INDENIZACOES,0.0
201001,2010,Jan,"ESTADO DE GOIAS-ADMINISTRACAO INDIRETA",,N/A,N/A,95666.67,INDENIZACOES,424.0
201001,2010,Jan,"AG. GOIANA DE REG. CONT. E FISC. S.PUBL",3537650000169,Indireta,Executivo,15000.0,"INDENIZACOES E RESTITUICOES",0.0
201001,2010,Jan,"FUNDO ESP. DE DESENVOLV. RURAL-FUNDER",985566000110,Direta,Executivo,2500.0,"INDENIZACOES E RESTITUICOES",4480.1900000000005
201001,2010,Jan,"FUNDO ESTADUAL DO MEIO AMBIENTE - FEMA",1037124000104,Direta,Executivo,2416.67,"INDENIZACOES E RESTITUICOES",
201001,2010,Jan,"GOIÁS TURISMO-AGÊNCIA GOIANA DE TURISMO",3549463000103,Indireta,Executivo,1666.67,"INDENIZACOES E RESTITUICOES",
201001,2010,Jan,"JUNTA COMERCIAL EST. GOIÁS - JUCEG",2088698000174,Indireta,Executivo,250.0,"INDENIZACOES E RESTITUICOES",424.0
201001,2010,Jan,"UNIVERSIDADE ESTADUAL DE GOIAS",1112580000171,Indireta,Executivo,3500.0,"INDENIZACOES E RESTITUICOES",448.53000000000003
201001,2010,Jan,"ESTADO DE GOIAS - PODER EXECUTIVO",,N/A,N/A,333.33,"INDENIZACOES POR DANOS CAUSADOS AO PATRIMONIO PUBLICO",0.0
201001,2010,Jan,"ESTADO DE GOIAS",,N/A,N/A,228416.67,"INSCRICAO AO CONCURSO VESTIBULAR",0.0
201001,2010,Jan,"UNIVERSIDADE ESTADUAL DE GOIAS",1112580000171,Indireta,Executivo,228416.67,"INSCRICAO AO CONCURSO VESTIBULAR",0.0
201001,2010,Jan,"ESTADO DE GOIAS - ADMINISTRACAO DIRETA",,N/A,N/A,3.607775E7,IPVA,1.497335684E7
201001,2010,Jan,"ESTADO DE GOIAS - PODER EXECUTIVO",,N/A,N/A,3.607775E7,IPVA,1.497335684E7
201001,2010,Jan,"ESTADO DE GOIAS - ADMINISTRACAO DIRETA",,N/A,N/A,127333.33,"IPVA - DIVIDA ATIVA",76320.81
201001,2010,Jan,"ESTADO DE GOIAS - ADMINISTRACAO DIRETA",,N/A,N/A,6269083.33,ITCD,3447301.92
201001,2010,Jan,"ESTADO DE GOIAS - PODER EXECUTIVO",,N/A,N/A,83.33,"JUROS DE CONTRIBUIÇÃO AO PROTEGE",0.7000000000000001
201001,2010,Jan,"FUNDO SOCIAL DE LOTERIA",4354889000166,Direta,Executivo,83.33,"JUROS DE CONTRIBUIÇÃO AO PROTEGE",
201001,2010,Jan,"PROTEGE GOIAS",6084202000145,Direta,Executivo,83.33,"JUROS DE CONTRIBUIÇÃO AO PROTEGE",0.7000000000000001
201001,2010,Jan,"ESTADO DE GOIAS",,N/A,N/A,83.33,"JUROS DE MORA DE OUT.TRIB. AUTO INFRAÇÃO",0.0
201001,2010,Jan,"ESTADO DE GOIAS - PODER EXECUTIVO",,N/A,N/A,530916.67,"JUROS DE MORA DO IPVA",253301.80000000002
201001,2010,Jan,"ESTADO DE GOIAS - TESOURO ESTADUAL",1409655000180,N/A,Executivo,530916.67,"JUROS DE MORA DO IPVA",253301.80000000002
201001,2010,Jan,"ESTADO DE GOIAS",,N/A,N/A,45833.33,"JUROS DE MORA DO ITCD",5652.63
201001,2010,Jan,"ESTADO DE GOIAS - PODER EXECUTIVO",,N/A,N/A,45833.33,"JUROS DE MORA DO ITCD",5652.63
201001,2010,Jan,"ESTADO DE GOIAS",,N/A,N/A,15583.33,"JUROS DE MORA IPVA AUTO DE INFRAÇÃO",5249.36
201001,2010,Jan,"ESTADO DE GOIAS - ADMINISTRACAO DIRETA",,N/A,N/A,15583.33,"JUROS DE MORA IPVA AUTO DE INFRAÇÃO",5249.36
201001,2010,Jan,"ESTADO DE GOIAS",,N/A,N/A,,"JUROS DE OUTROS TRIBUTOS - DIVIDA ATIVA",67.01
201001,2010,Jan,"ESTADO DE GOIAS - PODER EXECUTIVO",,N/A,N/A,,"JUROS DO ICMS - DIVIDA ATIVA",2694354.35
201001,2010,Jan,"ESTADO DE GOIAS",,N/A,N/A,,"JUROS DO IPVA - DIVIDA ATIVA",25634.38
201001,2010,Jan,"UNIVERSIDADE ESTADUAL DE GOIAS",1112580000171,Indireta,Executivo,83.33,"JUROS PREVISTOS EM CONTRATOS",0.0
201001,2010,Jan,"ESTADO DE GOIAS",,N/A,N/A,1600000.0,"MULTA DE MORA - ICMS NORMAL",838263.2000000001
201001,2010,Jan,"ESTADO DE GOIAS - PODER EXECUTIVO",,N/A,N/A,1600000.0,"MULTA DE MORA - ICMS NORMAL",838263.2000000001
201001,2010,Jan,"ESTADO DE GOIAS - ADMINISTRACAO DIRETA",,N/A,N/A,916666.67,"MULTA DE MORA - ICMS SUBST. OPER. POSTE",1345193.65
201001,2010,Jan,"ESTADO DE GOIAS - ADMINISTRACAO DIRETA",,N/A,N/A,308083.33,"MULTA DE MORA - ICMS SUBST. OPER.ANTERIO",569884.51
201001,2010,Jan,"ESTADO DE GOIAS - TESOURO ESTADUAL",1409655000180,N/A,Executivo,308083.33,"MULTA DE MORA - ICMS SUBST. OPER.ANTERIO",569884.51
201001,2010,Jan,"ESTADO DE GOIAS - PODER EXECUTIVO",,N/A,N/A,26416.65,"MULTA DE MORA DE OUTROS TRIBUTOS",44474.98
201001,2010,Jan,"ESTADO DE GOIAS - TESOURO ESTADUAL",1409655000180,N/A,Executivo,7083.33,"MULTA DE MORA DE OUTROS TRIBUTOS",3153.31
201001,2010,Jan,"FUNDO EST. DE SEGURANÇA PÚBLICA-FUNESP",2658753000114,Direta,Executivo,166.66,"MULTA DE MORA DE OUTROS TRIBUTOS",
201001,2010,Jan,"FUNDO PART.A INDUSTRIALIZACAO-FOMENTAR",1460666000195,Direta,Executivo,1916.67,"MULTA DE MORA DE OUTROS TRIBUTOS",114.74000000000001
201001,2010,Jan,"JUNTA COMERCIAL EST. GOIÁS - JUCEG",2088698000174,Indireta,Executivo,83.33,"MULTA DE MORA DE OUTROS TRIBUTOS",
201001,2010,Jan,"PROTEGE GOIAS",6084202000145,Direta,Executivo,,"MULTA DE MORA DE OUTROS TRIBUTOS",15.35
201001,2010,Jan,"ESTADO DE GOIAS",,N/A,N/A,781416.67,"MULTA DE MORA DO IPVA",433820.97000000003
201001,2010,Jan,"ESTADO DE GOIAS - ADMINISTRACAO DIRETA",,N/A,N/A,781416.67,"MULTA DE MORA DO IPVA",433820.97000000003
201001,2010,Jan,"ESTADO DE GOIAS - TESOURO ESTADUAL",1409655000180,N/A,Executivo,781416.67,"MULTA DE MORA DO IPVA",433820.97000000003
201001,2010,Jan,"ESTADO DE GOIAS - TESOURO ESTADUAL",1409655000180,N/A,Executivo,21833.33,"MULTA DE MORA DO ITCD",4921.75
201001,2010,Jan,"ESTADO DE GOIAS - PODER EXECUTIVO",,N/A,N/A,18333.33,"MULTA DECORRENTE DE SENTENCA PENAL CONDENATORIA",
201001,2010,Jan,"ESTADO DE GOIAS - FUNDOS ESPECIAIS",,N/A,N/A,18333.33,"MULTA DECORRENTE DE SENTENÇA PENAL CONDENATORIA",
201001,2010,Jan,"ESTADO DE GOIAS - PODER EXECUTIVO",,N/A,N/A,18333.33,"MULTA DECORRENTE DE SENTENÇA PENAL CONDENATORIA",
201001,2010,Jan,"ESTADO DE GOIAS - PODER EXECUTIVO",,N/A,N/A,5260833.33,"MULTA DO ICMS - DIVIDA ATIVA",3689708.06
201001,2010,Jan,"ESTADO DE GOIAS - PODER EXECUTIVO",,N/A,N/A,,"MULTA E JUROS DE MORA DE ALUGUEL",0.0
201001,2010,Jan,"ESTADO DE GOIAS - PODER EXECUTIVO",,N/A,N/A,100250.0,"MULTAS APLICADAS PELO PROCON LEI Nº 12.207/93",88914.51
201001,2010,Jan,"ESTADO DE GOIAS",,N/A,N/A,166.67000000000002,"MULTAS APLICADAS PELO TCE (LEI N. 12.785/1995)",0.0
201001,2010,Jan,"ESTADO DE GOIAS - PODER LEGISLATIVO",,N/A,N/A,4250.0,"MULTAS APLICADAS PELO TCM (LEI N. 14773/2004",3443.46
201001,2010,Jan,"ESTADO DE GOIAS - PODER EXECUTIVO",,N/A,N/A,,"MULTAS DE INFRAÇÃO A LEGISLAÇÃO DO MEIO AMBIENTE",0.0
201001,2010,Jan,"FUNDO ESTADUAL DO MEIO AMBIENTE - FEMA",1037124000104,Direta,Executivo,,"MULTAS DE INFRAÇÃO A LEGISLAÇÃO DO MEIO AMBIENTE",0.0
